Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2025-01-02;CELSIA;3,730.00;3,730.00;3,717.54;3,700.00;50;1,36;124,091.00;461,313,685.00
2025-01-03;CELSIA;3,730.00;3,735.00;3,724.76;3,720.00;0;0;156,136.00;581,569,040.00
2025-01-07;CELSIA;3,740.00;3,795.00;3,739.96;3,720.00;10;0,27;327,845.00;1,226,127,035.00
2025-01-08;CELSIA;3,730.00;3,800.00;3,775.70;3,725.00;-10;-0,27;223,630.00;844,360,825.00
2025-01-09;CELSIA;3,750.00;3,760.00;3,752.83;3,750.00;20;0,54;98,769.00;370,662,780.00
2025-01-10;CELSIA;3,765.00;3,765.00;3,749.57;3,745.00;15;0,4;134,759.00;505,288,655.00
2025-01-13;CELSIA;3,815.00;3,815.00;3,787.18;3,770.00;50;1,33;305,846.00;1,158,293,230.00
2025-01-14;CELSIA;3,805.00;3,820.00;3,804.51;3,790.00;-10;-0,26;77,905.00;296,390,420.00
2025-01-15;CELSIA;3,775.00;3,790.00;3,782.52;3,760.00;-30;-0,79;138,065.00;522,233,210.00
2025-01-16;CELSIA;3,750.00;3,790.00;3,751.87;3,705.00;-25;-0,66;178,746.00;670,630,955.00
2025-01-17;CELSIA;3,680.00;3,690.00;3,683.30;3,675.00;-70;-1,87;77,962.00;287,157,310.00
2025-01-20;CELSIA;3,675.00;3,680.00;3,674.96;3,660.00;-5;-0,14;822,393.00;3,022,259,025.00
2025-01-21;CELSIA;3,680.00;3,700.00;3,685.67;3,670.00;5;0,14;137,934.00;508,378,625.00
2025-01-22;CELSIA;3,675.00;3,680.00;3,679.69;3,675.00;-5;-0,14;172,207.00;633,669,045.00
2025-01-23;CELSIA;3,675.00;3,675.00;3,675.18;3,675.00;0;;41,539.00;152,663,265.00
2025-01-24;CELSIA;3,660.00;3,665.00;3,658.50;3,645.00;-15;-0,41;230,456.00;843,122,900.00
2025-01-27;CELSIA;3,640.00;3,660.00;3,652.48;3,630.00;-20;-0,55;164,854.00;602,126,170.00
2025-01-28;CELSIA;3,625.00;3,670.00;3,638.55;3,620.00;-15;-0,41;242,021.00;880,604,465.00
2025-01-29;CELSIA;3,625.00;3,670.00;3,635.62;3,615.00;0;0;420,408.00;1,528,442,695.00
2025-01-30;CELSIA;3,720.00;3,740.00;3,673.66;3,635.00;95;2,62;1,745,975.00;6,414,112,495.00
2025-01-31;CELSIA;3,720.00;3,730.00;3,705.11;3,670.00;0;0;343,411.00;1,272,373,865.00
2025-02-03;CELSIA;3,710.00;3,720.00;3,704.53;3,670.00;-10;-0,27;235,852.00;873,720,260.00
2025-02-04;CELSIA;3,695.00;3,735.00;3,691.42;3,670.00;-15;-0,4;368,690.00;1,360,989,065.00
2025-02-05;CELSIA;3,680.00;3,685.00;3,672.75;3,670.00;-15;-0,41;748,441.00;2,748,838,980.00
2025-02-06;CELSIA;3,690.00;3,700.00;3,680.68;3,665.00;10;0,27;251,762.00;926,656,490.00
2025-02-07;CELSIA;3,680.00;3,690.00;3,675.75;3,670.00;-10;-0,27;130,916.00;481,214,290.00
2025-02-10;CELSIA;3,655.00;3,690.00;3,657.31;3,620.00;-25;-0,68;342,249.00;1,251,710,695.00
2025-02-11;CELSIA;3,680.00;3,680.00;3,646.60;3,630.00;25;0,68;347,695.00;1,267,905,985.00
2025-02-12;CELSIA;3,675.00;3,675.00;3,652.12;3,635.00;-5;-0,14;137,936.00;503,758,645.00
2025-02-13;CELSIA;3,670.00;3,670.00;3,660.73;3,645.00;-5;-0,14;98,912.00;362,090,410.00
2025-02-14;CELSIA;;3,675.00;3,671.12;3,670.00;5;0,14;22,402.00;82,240,345.00
2025-02-17;CELSIA;3,700.00;3,700.00;3,657.80;3,635.00;50;1,37;162,442.00;594,179,755.00
2025-02-18;CELSIA;3,680.00;3,685.00;3,675.05;3,660.00;-20;-0,54;226,237.00;831,432,745.00
2025-02-19;CELSIA;3,740.00;3,740.00;3,694.55;3,675.00;60;1,63;1,093,185.00;4,038,823,720.00
2025-02-20;CELSIA;3,750.00;3,795.00;3,743.06;3,700.00;10;0,27;1,820,094.00;6,812,723,685.00
2025-02-21;CELSIA;3,730.00;3,750.00;3,727.39;3,710.00;-20;-0,53;403,305.00;1,503,276,535.00
2025-02-24;CELSIA;3,790.00;3,900.00;3,791.16;3,750.00;60;1,61;2,022,633.00;7,668,121,065.00
2025-02-25;CELSIA;3,790.00;3,795.00;3,785.32;3,740.00;0;0;1,084,929.00;4,106,808,855.00
2025-02-26;CELSIA;3,735.00;3,840.00;3,760.22;3,700.00;-55;-1,45;744,646.00;2,800,035,210.00
2025-02-27;CELSIA;3,730.00;3,780.00;3,744.41;3,680.00;-5;-0,13;319,357.00;1,195,803,545.00
2025-02-28;CELSIA;3,700.00;3,755.00;3,708.44;3,680.00;-30;-0,8;265,355.00;984,052,590.00
2025-03-03;CELSIA;3,690.00;3,725.00;3,699.35;3,640.00;-10;-0,27;306,419.00;1,133,551,945.00
2025-03-04;CELSIA;3,725.00;3,725.00;3,686.36;3,635.00;35;0,95;316,477.00;1,166,648,240.00
2025-03-05;CELSIA;3,730.00;3,740.00;3,721.80;3,700.00;5;0,13;461,001.00;1,715,754,900.00
2025-03-06;CELSIA;3,730.00;3,740.00;3,732.86;3,710.00;0;0;405,306.00;1,512,949,640.00
2025-03-07;CELSIA;3,760.00;3,765.00;3,733.92;3,725.00;30;0,8;643,821.00;2,403,977,270.00
2025-03-10;CELSIA;3,735.00;3,770.00;3,755.13;3,730.00;-25;-0,66;254,229.00;954,662,990.00
2025-03-11;CELSIA;3,700.00;3,740.00;3,708.73;3,700.00;-35;-0,94;352,202.00;1,306,223,250.00
2025-03-12;CELSIA;3,765.00;3,765.00;3,754.31;3,725.00;65;1,76;199,648.00;749,541,015.00
2025-03-13;CELSIA;3,770.00;3,770.00;3,758.40;3,740.00;5;0,13;107,557.00;404,242,105.00
2025-03-14;CELSIA;3,800.00;3,800.00;3,782.48;3,770.00;30;0,8;285,226.00;1,078,861,735.00
2025-03-17;CELSIA;3,890.00;3,895.00;3,856.62;3,800.00;90;2,37;461,472.00;1,779,720,925.00
2025-03-18;CELSIA;3,885.00;3,890.00;3,867.08;3,830.00;-5;-0,13;162,003.00;626,478,855.00
2025-03-19;CELSIA;3,880.00;3,890.00;3,877.12;3,840.00;-5;-0,13;179,741.00;696,876,700.00
2025-03-20;CELSIA;3,850.00;3,885.00;3,854.76;3,835.00;-30;-0,77;123,995.00;477,971,535.00
2025-03-21;CELSIA;3,885.00;3,885.00;3,871.85;3,705.00;35;0,91;1,562,334.00;6,049,117,855.00
2025-03-25;CELSIA;3,895.00;3,900.00;3,884.11;3,840.00;10;0,26;290,088.00;1,126,733,230.00
2025-03-26;CELSIA;3,885.00;3,885.00;3,855.31;3,815.00;-10;-0,26;182,272.00;702,715,460.00
2025-03-27;CELSIA;3,900.00;3,900.00;3,892.57;3,840.00;15;0,39;508,837.00;1,980,685,470.00
2025-03-28;CELSIA;3,940.00;3,940.00;3,904.71;3,880.00;40;1,03;303,169.00;1,183,785,620.00
2025-03-31;CELSIA;3,940.00;3,940.00;3,898.66;3,880.00;0;0;516,271.00;2,012,767,270.00
2025-04-01;CELSIA;3,985.00;3,995.00;3,979.77;3,930.00;45;1,14;298,533.00;1,188,093,395.00
2025-04-02;CELSIA;4,020.00;4,045.00;3,980.01;3,955.00;35;0,88;1,027,915.00;4,091,112,235.00
2025-04-03;CELSIA;4,005.00;4,030.00;4,003.96;3,970.00;-15;-0,37;343,241.00;1,374,323,045.00
2025-04-04;CELSIA;4,015.00;4,030.00;3,992.54;3,965.00;10;0,25;708,478.00;2,828,624,610.00
2025-04-07;CELSIA;4,030.00;4,030.00;4,001.33;3,970.00;15;0,37;402,136.00;1,609,080,185.00
2025-04-08;CELSIA;4,030.00;4,050.00;4,034.55;4,020.00;0;0;541,019.00;2,182,770,815.00
2025-04-09;CELSIA;4,070.00;4,070.00;4,007.51;3,960.00;40;0,99;296,812.00;1,189,476,355.00
2025-04-10;CELSIA;3,985.00;4,070.00;4,007.84;3,980.00;-85;-2,09;305,734.00;1,225,333,680.00
2025-04-11;CELSIA;3,950.00;3,995.00;3,984.65;3,950.00;-35;-0,88;181,050.00;721,421,325.00
2025-04-14;CELSIA;4,030.00;4,030.00;4,007.75;3,980.00;80;2,03;130,880.00;524,533,815.00
2025-04-15;CELSIA;4,005.00;4,070.00;4,038.55;4,005.00;-25;-0,62;283,518.00;1,145,002,380.00
2025-04-16;CELSIA;4,000.00;4,015.00;3,982.71;3,920.00;-5;-0,12;107,056.00;426,372,665.00
2025-04-21;CELSIA;4,000.00;4,020.00;4,006.27;3,990.00;0;0;122,654.00;491,384,850.00
2025-04-22;CELSIA;3,955.00;4,035.00;4,001.28;3,955.00;-45;-1,12;134,007.00;536,199,470.00
2025-04-23;CELSIA;3,915.00;3,990.00;3,935.68;3,890.00;-40;-1,01;669,191.00;2,633,721,310.00
2025-04-24;CELSIA;3,890.00;3,955.00;3,895.52;3,860.00;-25;-0,64;240,531.00;936,994,365.00
2025-04-25;CELSIA;3,890.00;3,895.00;3,889.94;3,890.00;0;0;241,777.00;940,499,185.00
2025-04-28;CELSIA;3,890.00;3,920.00;3,896.54;3,890.00;0;0;114,101.00;444,599,660.00
2025-04-29;CELSIA;3,920.00;3,920.00;3,920.26;3,910.00;30;0,77;247,543.00;970,431,780.00
2025-04-30;CELSIA;4,020.00;4,020.00;3,962.34;3,920.00;100;2,55;131,932.00;522,759,015.00
2025-05-02;CELSIA;4,000.00;4,030.00;4,000.41;3,855.00;-20;-0,5;55,816.00;223,286,860.00
2025-05-05;CELSIA;4,025.00;4,030.00;4,015.61;4,000.00;25;0,63;275,247.00;1,105,284,645.00
2025-05-06;CELSIA;4,025.00;4,050.00;4,034.15;4,025.00;0;0;74,314.00;299,793,715.00
2025-05-07;CELSIA;4,075.00;4,090.00;4,068.78;4,045.00;50;1,24;572,999.00;2,331,407,940.00
2025-05-08;CELSIA;4,080.00;4,090.00;4,078.58;4,060.00;5;0,12;242,004.00;987,033,285.00
2025-05-09;CELSIA;4,150.00;4,170.00;4,094.66;4,050.00;70;1,72;278,857.00;1,141,823,715.00
2025-05-12;CELSIA;4,165.00;4,165.00;4,144.27;4,100.00;15;0,36;235,686.00;976,746,735.00
2025-05-13;CELSIA;4,255.00;4,255.00;4,208.14;4,165.00;90;2,16;405,008.00;1,704,330,805.00
2025-05-14;CELSIA;4,425.00;4,425.00;4,331.21;4,240.00;170;4;533,045.00;2,308,728,090.00
2025-05-15;CELSIA;4,340.00;4,390.00;4,362.54;4,330.00;-85;-1,92;155,049.00;676,408,010.00
2025-05-16;CELSIA;4,320.00;4,320.00;4,295.08;4,220.00;-20;-0,46;258,041.00;1,108,305,780.00
2025-05-19;CELSIA;4,315.00;4,320.00;4,312.41;4,270.00;-5;-0,12;161,574.00;696,774,070.00
2025-05-20;CELSIA;4,300.00;4,300.00;4,279.40;4,260.00;-15;-0,35;104,608.00;447,659,090.00
2025-05-21;CELSIA;4,330.00;4,330.00;4,299.73;4,260.00;30;0,7;98,229.00;422,358,020.00
2025-05-22;CELSIA;4,310.00;4,330.00;4,314.75;4,300.00;-20;-0,46;161,519.00;696,914,465.00
2025-05-23;CELSIA;4,410.00;4,415.00;4,376.54;4,320.00;100;2,32;208,621.00;913,038,890.00
2025-05-26;CELSIA;4,395.00;4,410.00;4,396.64;4,390.00;-15;-0,34;87,520.00;384,793,615.00
2025-05-27;CELSIA;4,390.00;4,400.00;4,390.21;4,360.00;-5;-0,11;202,697.00;889,881,550.00
2025-05-28;CELSIA;4,300.00;4,390.00;4,333.79;4,300.00;-90;-2,05;280,737.00;1,216,653,960.00
2025-05-29;CELSIA;4,400.00;4,400.00;4,378.55;4,325.00;100;2,33;136,547.00;597,877,370.00
2025-05-30;CELSIA;4,220.00;4,350.00;4,232.04;4,220.00;-180;-4,09;632,153.00;2,675,299,185.00
2025-06-03;CELSIA;4,385.00;4,385.00;4,335.28;4,240.00;165;3,91;159,266.00;690,462,530.00
2025-06-04;CELSIA;4,380.00;4,390.00;4,368.04;4,345.00;-5;-0,11;123,371.00;538,890,055.00
2025-06-05;CELSIA;4,405.00;4,425.00;4,401.05;4,380.00;25;0,57;438,622.00;1,930,399,105.00
2025-06-06;CELSIA;4,445.00;4,445.00;4,417.67;4,400.00;40;0,91;160,232.00;707,851,990.00
2025-06-09;CELSIA;4,420.00;4,465.00;4,414.53;4,400.00;-25;-0,56;139,388.00;615,332,340.00
2025-06-10;CELSIA;4,560.00;4,580.00;4,484.44;4,400.00;140;3,17;524,785.00;2,353,368,915.00
2025-06-11;CELSIA;4,550.00;4,570.00;4,528.76;4,500.00;-10;-0,22;160,104.00;725,071,970.00
2025-06-12;CELSIA;4,505.00;4,600.00;4,558.84;4,500.00;-45;-0,99;157,277.00;717,000,680.00
2025-06-13;CELSIA;4,490.00;4,520.00;4,500.56;4,490.00;-15;-0,33;243,437.00;1,095,603,890.00
2025-06-16;CELSIA;4,500.00;4,530.00;4,500.81;4,470.00;10;0,22;523,501.00;2,356,178,030.00
2025-06-17;CELSIA;4,500.00;4,575.00;4,516.26;4,500.00;0;0;396,847.00;1,792,265,340.00
2025-06-18;CELSIA;4,530.00;4,530.00;4,519.21;4,505.00;30;0,67;128,699.00;581,617,575.00
2025-06-19;CELSIA;4,500.00;4,550.00;4,502.48;4,490.00;-30;-0,66;918,011.00;4,133,324,340.00
2025-06-20;CELSIA;4,500.00;4,500.00;4,432.46;4,355.00;0;0;400,618.00;1,775,721,490.00
2025-06-24;CELSIA;4,700.00;4,700.00;4,625.05;4,495.00;200;4,44;293,320.00;1,356,621,045.00
2025-06-25;CELSIA;4,605.00;4,695.00;4,618.53;4,600.00;-95;-2,02;238,298.00;1,100,587,490.00
2025-06-26;CELSIA;4,575.00;4,600.00;4,580.18;4,575.00;-30;-0,65;322,478.00;1,477,006,310.00
2025-06-27;CELSIA;4,500.00;4,580.00;4,562.83;4,500.00;-75;-1,64;151,987.00;693,491,085.00
2024-07-02;CELSIA;4,035.00;4,100.00;4,092.87;4,020.00;-65;-1,59;148,569.00;608,073,895.00
2024-07-03;CELSIA;4,100.00;4,100.00;4,098.05;4,095.00;65;1,61;132,394.00;542,556,855.00
2024-07-04;CELSIA;4,100.00;4,100.00;4,077.47;4,060.00;0;0;68,856.00;280,757,980.00
2024-07-05;CELSIA;4,120.00;4,120.00;4,100.54;4,100.00;20;0,49;98,414.00;403,550,650.00
2024-07-08;CELSIA;4,165.00;4,165.00;4,136.27;4,120.00;45;1,09;152,214.00;629,598,235.00
2024-07-09;CELSIA;4,175.00;4,175.00;4,139.86;4,110.00;10;0,24;142,411.00;589,561,295.00
2024-07-10;CELSIA;4,170.00;4,200.00;4,108.39;3,800.00;-5;-0,12;110,615.00;454,450,045.00
2024-07-11;CELSIA;4,270.00;4,270.00;4,201.45;4,115.00;100;2,4;228,470.00;959,905,970.00
2024-07-12;CELSIA;4,320.00;4,320.00;4,289.14;4,215.00;50;1,17;209,792.00;899,826,765.00
2024-07-15;CELSIA;4,265.00;4,320.00;4,261.02;4,250.00;-55;-1,27;176,510.00;752,113,500.00
2024-07-16;CELSIA;4,235.00;4,265.00;4,261.14;4,235.00;-30;-0,7;158,293.00;674,509,010.00
2024-07-17;CELSIA;4,140.00;4,245.00;4,213.85;4,140.00;-95;-2,24;161,076.00;678,750,105.00
2024-07-18;CELSIA;4,220.00;4,220.00;4,212.05;4,200.00;80;1,93;151,053.00;636,242,995.00
2024-07-19;CELSIA;4,185.00;4,185.00;4,152.78;4,045.00;-35;-0,83;111,058.00;461,199,340.00
2024-07-22;CELSIA;4,195.00;4,220.00;4,189.37;4,150.00;10;0,24;99,340.00;416,171,745.00
2024-07-23;CELSIA;4,080.00;4,150.00;4,109.27;4,080.00;-115;-2,74;101,454.00;416,901,950.00
2024-07-24;CELSIA;4,100.00;4,100.00;4,092.71;4,080.00;20;0,49;21,856.00;89,450,305.00
2024-07-25;CELSIA;4,095.00;4,095.00;4,081.88;4,095.00;-5;-0,12;9,235.00;37,696,205.00
2024-07-26;CELSIA;4,020.00;4,100.00;4,068.78;4,020.00;-75;-1,83;55,793.00;227,009,280.00
2024-07-29;CELSIA;4,000.00;4,000.00;3,981.93;3,950.00;-20;-0,5;683,862.00;2,723,088,995.00
2024-07-30;CELSIA;3,960.00;4,000.00;3,992.46;3,960.00;-40;-1;524,535.00;2,094,182,535.00
2024-07-31;CELSIA;3,960.00;4,000.00;3,997.73;3,960.00;0;0;430,790.00;1,722,182,590.00
2024-08-01;CELSIA;4,000.00;4,000.00;3,982.96;3,980.00;40;1,01;134,450.00;535,508,370.00
2024-08-02;CELSIA;3,980.00;4,000.00;3,995.39;3,980.00;-20;-0,5;42,030.00;167,926,050.00
2024-08-05;CELSIA;3,870.00;3,900.00;3,872.82;3,870.00;-110;-2,76;64,816.00;251,020,485.00
2024-08-06;CELSIA;3,920.00;4,000.00;3,931.32;3,850.00;50;1,29;125,128.00;491,917,800.00
2024-08-08;CELSIA;4,050.00;4,095.00;4,053.15;3,995.00;130;3,32;129,162.00;523,512,835.00
2024-08-09;CELSIA;4,140.00;4,140.00;4,084.66;4,020.00;90;2,22;197,573.00;807,019,345.00
2024-08-12;CELSIA;4,130.00;4,130.00;4,105.39;4,075.00;-10;-0,24;237,535.00;975,174,120.00
2024-08-13;CELSIA;4,160.00;4,160.00;4,129.29;4,105.00;30;0,73;167,708.00;692,514,400.00
2024-08-14;CELSIA;4,210.00;4,215.00;4,190.41;4,160.00;50;1,2;200,562.00;840,437,695.00
2024-08-15;CELSIA;4,200.00;4,210.00;4,184.44;4,140.00;-10;-0,24;159,425.00;667,104,200.00
2024-08-16;CELSIA;4,200.00;4,200.00;4,185.05;4,130.00;0;0;119,381.00;499,616,000.00
2024-08-20;CELSIA;4,185.00;4,190.00;4,181.01;4,150.00;-15;-0,36;90,713.00;379,272,245.00
2024-08-21;CELSIA;4,180.00;4,180.00;4,176.87;4,180.00;-5;-0,12;77,070.00;321,911,085.00
2024-08-22;CELSIA;4,130.00;4,165.00;4,160.69;4,130.00;-50;-1,2;473,955.00;1,971,978,455.00
2024-08-23;CELSIA;4,000.00;4,150.00;4,100.17;4,000.00;-130;-3,15;129,162.00;529,586,440.00
2024-08-26;CELSIA;4,100.00;4,100.00;4,075.90;4,000.00;100;2,5;86,556.00;352,793,195.00
2024-08-27;CELSIA;4,070.00;4,070.00;4,061.01;4,040.00;-30;-0,73;94,933.00;385,523,665.00
2024-08-28;CELSIA;4,070.00;4,070.00;4,067.35;4,025.00;0;0;90,891.00;369,685,380.00
2024-08-29;CELSIA;4,020.00;4,070.00;4,064.64;4,020.00;-50;-1,23;67,276.00;273,453,045.00
2024-08-30;CELSIA;4,050.00;4,050.00;4,031.60;4,000.00;30;0,75;212,349.00;856,106,705.00
2024-09-02;CELSIA;4,005.00;4,050.00;4,042.18;4,005.00;-45;-1,11;74,777.00;302,262,295.00
2024-09-03;CELSIA;4,025.00;4,050.00;4,042.82;4,025.00;20;0,5;116,775.00;472,100,565.00
2024-09-04;CELSIA;3,960.00;4,030.00;4,008.46;3,960.00;-65;-1,61;209,417.00;839,439,365.00
2024-09-05;CELSIA;4,000.00;4,000.00;3,998.51;3,970.00;40;1,01;190,614.00;762,171,760.00
2024-09-06;CELSIA;4,000.00;4,000.00;4,002.03;4,000.00;0;;159,259.00;637,358,770.00
2024-09-09;CELSIA;3,915.00;4,000.00;3,975.26;3,915.00;-85;-2,12;105,849.00;420,777,425.00
2024-09-10;CELSIA;3,920.00;3,960.00;3,943.27;3,920.00;5;0,13;103,872.00;409,594,840.00
2024-09-11;CELSIA;3,920.00;3,950.00;3,941.04;3,920.00;0;0;84,144.00;331,614,855.00
2024-09-12;CELSIA;3,955.00;3,955.00;3,945.05;3,915.00;35;0,89;143,462.00;565,965,055.00
2024-09-13;CELSIA;3,920.00;3,950.00;3,931.63;3,920.00;-35;-0,88;289,821.00;1,139,468,275.00
2024-09-16;CELSIA;3,890.00;3,920.00;3,900.32;3,890.00;-30;-0,77;140,218.00;546,895,255.00
2024-09-17;CELSIA;3,885.00;3,900.00;3,883.28;3,850.00;-5;-0,13;126,460.00;491,078,970.00
2024-09-18;CELSIA;3,850.00;3,850.00;3,839.80;3,800.00;-35;-0,9;119,911.00;460,433,930.00
2024-09-19;CELSIA;3,845.00;3,850.00;3,825.84;3,770.00;-5;-0,13;470,074.00;1,798,427,745.00
2024-09-20;CELSIA;3,980.00;3,980.00;3,888.31;3,800.00;135;3,51;3,518,634.00;13,681,534,320.00
2024-09-23;CELSIA;3,950.00;3,950.00;3,942.24;3,925.00;-30;-0,75;94,593.00;372,908,690.00
2024-09-24;CELSIA;3,950.00;3,950.00;3,949.61;3,945.00;0;0;97,303.00;384,309,145.00
2024-09-25;CELSIA;3,945.00;3,950.00;3,946.44;3,945.00;-5;-0,13;86,365.00;340,834,445.00
2024-09-26;CELSIA;3,950.00;3,950.00;3,950.17;3,950.00;5;0,13;62,494.00;246,861,720.00
2024-09-27;CELSIA;3,900.00;3,950.00;3,932.47;3,880.00;-50;-1,27;144,818.00;569,492,740.00
2024-09-30;CELSIA;3,915.00;3,945.00;3,917.82;3,900.00;15;0,38;114,757.00;449,597,035.00
2024-10-01;CELSIA;3,960.00;3,960.00;3,952.40;3,945.00;45;1,15;95,603.00;377,861,600.00
2024-10-02;CELSIA;3,950.00;3,965.00;3,949.45;3,935.00;-10;-0,25;71,968.00;284,234,055.00
2024-10-03;CELSIA;3,950.00;3,950.00;3,946.04;3,905.00;0;0;141,102.00;556,794,590.00
2024-10-04;CELSIA;3,940.00;3,950.00;3,940.76;3,910.00;-10;-0,25;93,844.00;369,816,720.00
2024-10-07;CELSIA;3,920.00;3,960.00;3,948.51;3,920.00;-20;-0,51;88,847.00;350,813,700.00
2024-10-08;CELSIA;3,960.00;3,960.00;3,934.93;3,905.00;40;1,02;85,793.00;337,589,870.00
2024-10-09;CELSIA;3,995.00;3,995.00;3,961.98;3,950.00;35;0,88;59,900.00;237,322,490.00
2024-10-10;CELSIA;3,965.00;4,000.00;3,989.40;3,965.00;-30;-0,75;75,984.00;303,130,520.00
2024-10-11;CELSIA;3,985.00;3,985.00;3,968.17;3,965.00;20;0,5;93,609.00;371,456,075.00
2024-10-15;CELSIA;3,950.00;3,970.00;3,951.22;3,935.00;-35;-0,88;100,601.00;397,496,450.00
2024-10-16;CELSIA;3,980.00;4,000.00;3,990.52;3,950.00;30;0,76;216,022.00;862,039,645.00
2024-10-17;CELSIA;4,000.00;4,015.00;4,004.58;3,980.00;20;0,5;174,965.00;700,661,410.00
2024-10-18;CELSIA;3,965.00;4,010.00;3,975.94;3,950.00;-35;-0,88;145,416.00;578,164,735.00
2024-10-21;CELSIA;3,915.00;3,950.00;3,929.70;3,915.00;-50;-1,26;47,393.00;186,240,310.00
2024-10-22;CELSIA;3,825.00;3,910.00;3,826.30;3,700.00;-90;-2,3;139,705.00;534,553,525.00
2024-10-23;CELSIA;3,785.00;3,850.00;3,805.85;3,780.00;-40;-1,05;119,585.00;455,122,785.00
2024-10-24;CELSIA;3,785.00;;3,831.59;;;;12,224.00;46,837,335.00
2024-10-25;CELSIA;3,810.00;3,865.00;3,836.68;3,810.00;25;0,66;31,955.00;122,601,055.00
