fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2024-02-07;MINEROS;1,905.00;1,910.00;1,902.66;1,900.00;5;0,26;110,488.00;210,221,195.00
2024-02-08;MINEROS;1,905.00;;1,902.11;;;;8,547.00;16,257,350.00
2024-02-09;MINEROS;1,910.00;1,910.00;1,906.53;1,910.00;5;0,26;13,950.00;26,596,070.00
2024-02-12;MINEROS;1,910.00;1,910.00;1,904.23;1,900.00;0;0;22,829.00;43,471,680.00
2024-02-13;MINEROS;1,910.00;;1,882.86;;;;4,462.00;8,401,300.00
2024-02-14;MINEROS;1,880.00;1,880.00;1,859.17;1,850.00;-30;-1,57;93,272.00;173,408,480.00
2024-02-15;MINEROS;1,980.00;1,980.00;1,956.14;1,890.00;100;5,32;287,386.00;562,166,095.00
2024-02-16;MINEROS;2,030.00;2,090.00;2,034.34;2,025.00;50;2,53;158,435.00;322,310,515.00
2024-02-19;MINEROS;2,015.00;2,070.00;2,041.14;2,015.00;-15;-0,74;72,522.00;148,027,875.00
2024-02-20;MINEROS;2,030.00;2,050.00;2,021.87;1,990.00;15;0,74;418,187.00;845,518,785.00
2024-02-21;MINEROS;2,085.00;2,085.00;2,052.55;2,030.00;55;2,71;644,073.00;1,321,992,540.00
2024-02-22;MINEROS;2,050.00;2,090.00;2,055.24;2,030.00;-35;-1,68;1,541,779.00;3,168,724,245.00
2024-02-23;MINEROS;2,120.00;2,150.00;2,110.93;2,070.00;70;3,41;121,228.00;255,903,230.00
2024-02-26;MINEROS;2,250.00;2,250.00;2,220.53;2,170.00;130;6,13;1,124,469.00;2,496,922,770.00
2024-02-27;MINEROS;2,350.00;2,350.00;2,298.00;2,265.00;100;4,44;566,157.00;1,301,029,480.00
2024-02-28;MINEROS;2,515.00;2,515.00;2,450.01;2,380.00;165;7,02;998,895.00;2,447,304,025.00
2024-02-29;MINEROS;2,300.00;2,540.00;2,305.63;2,300.00;-215;-8,55;4,657,502.00;10,738,484,185.00
2024-03-01;MINEROS;2,530.00;2,530.00;2,449.07;2,300.00;230;10;2,020,928.00;4,949,398,150.00
2024-03-04;MINEROS;2,530.00;2,600.00;2,560.83;2,530.00;0;0;135,448.00;346,859,525.00
2024-03-05;MINEROS;2,530.00;2,530.00;2,517.20;2,500.00;0;0;187,496.00;471,964,455.00
2024-03-06;MINEROS;2,545.00;2,600.00;2,552.43;2,530.00;15;0,59;285,270.00;728,132,865.00
2024-03-07;MINEROS;2,670.00;2,670.00;2,596.63;2,545.00;125;4,91;84,373.00;219,085,510.00
2024-03-08;MINEROS;2,700.00;2,800.00;2,721.78;2,650.00;30;1,12;398,170.00;1,083,732,175.00
2024-03-11;MINEROS;2,700.00;2,770.00;2,737.95;2,700.00;0;0;78,930.00;216,106,505.00
2024-03-12;MINEROS;2,550.00;2,700.00;2,656.02;2,550.00;-150;-5,56;65,908.00;175,053,100.00
2024-03-13;MINEROS;2,550.00;2,550.00;2,564.01;2,550.00;0;;25,741.00;66,000,085.00
2024-03-14;MINEROS;2,695.00;2,720.00;2,691.07;2,695.00;145;5,69;48,888.00;131,561,190.00
2024-03-15;MINEROS;2,630.00;2,695.00;2,649.96;2,630.00;-65;-2,41;45,884.00;121,590,785.00
2024-03-18;MINEROS;2,590.00;2,620.00;2,600.09;2,590.00;-40;-1,52;127,103.00;330,479,370.00
2024-03-19;MINEROS;2,580.00;2,590.00;2,592.71;2,580.00;-10;-0,39;51,276.00;132,943,560.00
2024-03-20;MINEROS;2,595.00;2,595.00;2,596.54;2,585.00;15;0,58;37,993.00;98,650,260.00
2024-03-21;MINEROS;2,630.00;2,845.00;2,774.90;2,630.00;35;1,35;324,600.00;900,732,415.00
2024-03-22;MINEROS;2,875.00;2,875.00;2,813.68;2,765.00;245;9,32;245,380.00;690,421,685.00
2024-03-26;MINEROS;2,995.00;2,995.00;2,965.54;2,875.00;120;4,17;154,527.00;458,256,090.00
2024-03-27;MINEROS;3,100.00;3,190.00;3,082.21;3,000.00;105;3,51;279,770.00;862,309,115.00
2024-04-01;MINEROS;3,170.00;3,200.00;3,160.06;3,130.00;70;2,26;312,212.00;986,608,820.00
2024-04-02;MINEROS;3,300.00;3,300.00;3,209.66;3,180.00;130;4,1;831,839.00;2,669,918,100.00
2024-04-03;MINEROS;3,290.00;3,300.00;3,287.37;3,220.00;-10;-0,3;135,349.00;444,941,860.00
2024-04-04;MINEROS;3,240.00;3,280.00;3,252.65;3,240.00;-50;-1,52;159,518.00;518,856,525.00
2024-04-05;MINEROS;3,235.00;3,295.00;3,208.27;3,030.00;-5;-0,15;198,876.00;638,048,275.00
2024-04-08;MINEROS;3,270.00;3,290.00;3,275.61;3,250.00;35;1,08;86,318.00;282,744,470.00
2024-04-09;MINEROS;3,325.00;3,325.00;3,301.10;3,295.00;55;1,68;519,150.00;1,713,767,985.00
2024-04-10;MINEROS;3,300.00;3,335.00;3,287.34;3,250.00;-25;-0,75;191,972.00;631,076,410.00
2024-04-11;MINEROS;3,320.00;3,330.00;3,305.91;3,250.00;20;0,61;223,294.00;738,190,595.00
2024-04-12;MINEROS;3,260.00;3,300.00;3,254.28;3,225.00;-60;-1,81;213,032.00;693,266,805.00
2024-04-15;MINEROS;3,240.00;3,240.00;3,241.92;3,240.00;-20;-0,61;22,898.00;74,233,495.00
2024-04-16;MINEROS;3,240.00;3,245.00;3,239.00;3,230.00;0;0;151,571.00;490,938,985.00
2024-04-17;MINEROS;3,335.00;3,360.00;3,303.03;3,230.00;95;2,93;352,989.00;1,165,931,565.00
2024-04-18;MINEROS;3,275.00;3,300.00;3,288.36;3,245.00;-60;-1,8;126,311.00;415,355,550.00
2024-04-19;MINEROS;3,275.00;3,300.00;3,287.85;3,275.00;0;0;88,950.00;292,454,130.00
2024-04-22;MINEROS;3,250.00;3,250.00;3,233.69;3,215.00;-25;-0,76;70,071.00;226,588,205.00
2024-04-23;MINEROS;3,250.00;3,250.00;3,243.96;3,230.00;0;0;34,277.00;111,193,140.00
2024-04-24;MINEROS;3,175.00;3,180.00;3,181.65;3,170.00;-75;-2,31;32,725.00;104,119,555.00
2024-04-25;MINEROS;3,245.00;3,245.00;3,225.90;3,220.00;70;2,2;66,945.00;215,957,680.00
2024-04-26;MINEROS;3,270.00;3,270.00;3,250.04;3,225.00;25;0,77;72,378.00;235,231,415.00
2024-04-29;MINEROS;3,200.00;3,270.00;3,225.87;3,200.00;-70;-2,14;374,082.00;1,206,741,395.00
2024-04-30;MINEROS;3,050.00;3,200.00;3,142.05;3,050.00;-150;-4,69;308,553.00;969,488,695.00
2024-05-02;MINEROS;3,185.00;3,190.00;3,177.63;3,130.00;135;4,43;109,496.00;347,938,220.00
2024-05-03;MINEROS;3,195.00;3,195.00;3,188.74;3,175.00;10;0,31;68,542.00;218,562,305.00
2024-05-06;MINEROS;3,205.00;3,260.00;3,198.80;3,175.00;10;0,31;300,604.00;961,570,950.00
2024-05-07;MINEROS;3,230.00;3,230.00;3,224.73;3,210.00;25;0,78;130,003.00;419,224,065.00
2024-05-08;MINEROS;3,250.00;3,250.00;3,242.23;3,240.00;20;0,62;87,110.00;282,430,730.00
2024-05-09;MINEROS;3,235.00;3,250.00;3,229.68;3,200.00;-15;-0,46;135,827.00;438,677,430.00
2024-05-10;MINEROS;3,240.00;3,280.00;3,252.88;3,235.00;5;0,15;157,399.00;511,999,745.00
2024-05-14;MINEROS;3,250.00;3,250.00;3,241.77;3,235.00;10;0,31;54,530.00;176,773,975.00
2024-05-15;MINEROS;3,255.00;3,270.00;3,254.08;3,240.00;5;0,15;46,660.00;151,835,340.00
2024-05-16;MINEROS;3,235.00;3,235.00;3,232.35;3,220.00;-20;-0,61;109,385.00;353,570,490.00
2024-05-17;MINEROS;3,275.00;3,295.00;3,278.74;3,235.00;40;1,24;75,607.00;247,895,965.00
2024-05-20;MINEROS;3,235.00;3,300.00;3,266.43;3,235.00;-40;-1,22;98,741.00;322,530,265.00
2024-05-21;MINEROS;3,280.00;3,280.00;3,256.95;3,250.00;45;1,39;75,771.00;246,782,040.00
2024-05-22;MINEROS;3,165.00;3,235.00;3,193.06;3,150.00;-115;-3,51;441,570.00;1,409,958,405.00
2024-05-23;MINEROS;3,125.00;3,160.00;3,132.31;3,115.00;-40;-1,26;228,230.00;714,887,000.00
2024-05-24;MINEROS;3,125.00;3,135.00;3,146.03;3,125.00;0;0;199,951.00;629,051,775.00
2024-05-27;MINEROS;3,150.00;3,150.00;3,160.81;3,150.00;25;0,8;26,270.00;83,034,520.00
2024-05-28;MINEROS;3,155.00;3,220.00;3,184.20;3,155.00;5;0,16;77,765.00;247,619,430.00
2024-05-29;MINEROS;3,075.00;3,150.00;3,099.04;3,075.00;-80;-2,54;258,470.00;801,008,150.00
2024-05-30;MINEROS;3,105.00;3,130.00;3,097.85;3,075.00;30;0,98;81,894.00;253,695,455.00
2024-05-31;MINEROS;3,160.00;3,160.00;3,158.77;3,100.00;55;1,77;1,711,994.00;5,407,800,565.00
2024-06-04;MINEROS;3,210.00;3,250.00;3,183.02;3,180.00;50;1,58;866,105.00;2,756,828,580.00
2024-06-05;MINEROS;3,230.00;3,250.00;3,235.18;3,230.00;20;0,62;54,814.00;177,333,160.00
2024-06-06;MINEROS;3,285.00;3,290.00;3,256.40;3,220.00;55;1,7;379,819.00;1,236,844,450.00
2024-06-07;MINEROS;3,285.00;3,320.00;3,300.41;3,285.00;0;0;606,734.00;2,002,472,925.00
2024-06-11;MINEROS;3,180.00;3,230.00;3,187.80;3,160.00;-105;-3,2;459,842.00;1,465,886,085.00
2024-06-12;MINEROS;3,200.00;3,270.00;3,210.40;3,190.00;20;0,63;255,068.00;818,870,245.00
2024-06-13;MINEROS;3,185.00;3,185.00;3,190.19;3,185.00;-15;-0,47;21,126.00;67,395,915.00
2024-06-14;MINEROS;3,190.00;3,200.00;3,189.53;3,180.00;5;0,16;104,579.00;333,557,590.00
2024-06-17;MINEROS;3,200.00;3,240.00;3,209.22;3,185.00;10;0,31;193,499.00;620,980,950.00
2024-06-18;MINEROS;3,175.00;3,200.00;3,182.54;3,175.00;-25;-0,78;89,697.00;285,464,635.00
2024-06-19;MINEROS;3,200.00;3,200.00;3,190.68;3,180.00;25;0,79;30,618.00;97,692,120.00
2024-06-20;MINEROS;3,340.00;3,400.00;3,339.59;3,250.00;140;4,38;695,988.00;2,324,311,505.00
2024-06-21;MINEROS;3,295.00;3,330.00;3,311.10;3,295.00;-45;-1,35;68,441.00;226,615,060.00
2024-06-24;MINEROS;3,255.00;3,300.00;3,255.10;3,220.00;-40;-1,21;54,892.00;178,679,190.00
2024-06-25;MINEROS;3,250.00;3,280.00;3,261.38;3,250.00;-5;-0,15;85,547.00;279,001,260.00
2024-06-26;MINEROS;3,265.00;3,265.00;3,249.73;3,240.00;15;0,46;108,803.00;353,580,495.00
2024-06-27;MINEROS;3,260.00;3,270.00;3,269.62;3,260.00;-5;-0,15;44,616.00;145,877,350.00
2024-06-28;MINEROS;3,215.00;3,250.00;3,223.22;3,210.00;-45;-1,38;54,281.00;174,959,460.00
2023-07-04;MINEROS;1,826.00;1,827.00;1,830.21;1,826.00;-24;-1,3;28,688.00;52,505,200.00
2023-07-05;MINEROS;1,850.00;1,900.00;1,851.06;1,832.00;24;1,31;49,303.00;91,262,672.00
2023-07-06;MINEROS;1,833.00;1,850.00;1,848.66;1,833.00;-17;-0,92;222,012.00;410,423,757.00
2023-07-07;MINEROS;1,834.00;1,850.00;1,843.13;1,834.00;1;0,05;105,917.00;195,219,279.00
2023-07-10;MINEROS;1,840.00;1,840.00;1,845.29;1,840.00;6;0,33;15,622.00;28,827,146.00
2023-07-11;MINEROS;1,835.00;1,848.00;1,841.64;1,835.00;-5;-0,27;146,754.00;270,268,760.00
2023-07-12;MINEROS;1,861.00;1,861.00;1,805.18;1,800.00;26;1,42;523,324.00;944,694,646.00
2023-07-13;MINEROS;1,874.00;1,875.00;1,871.11;1,860.00;13;0,7;219,193.00;410,134,307.00
2023-07-14;MINEROS;1,874.00;;1,904.33;;;;6,374.00;12,138,170.00
2023-07-17;MINEROS;1,914.00;1,920.00;1,898.61;1,875.00;40;2,13;56,419.00;107,117,400.00
2023-07-18;MINEROS;1,915.00;1,915.00;1,911.68;1,902.00;1;0,05;153,300.00;293,060,660.00
2023-07-19;MINEROS;1,912.00;1,912.00;1,886.19;1,870.00;-3;-0,16;118,071.00;222,704,012.00
2023-07-21;MINEROS;1,912.00;;1,884.10;;;;5,235.00;9,863,287.00
2023-07-24;MINEROS;1,902.00;1,902.00;1,882.35;1,865.00;-10;-0,52;28,709.00;54,040,389.00
2023-07-25;MINEROS;1,902.00;1,902.00;1,900.30;1,900.00;0;0;49,447.00;93,964,182.00
2023-07-26;MINEROS;1,880.00;1,880.00;1,877.96;1,880.00;-22;-1,16;16,404.00;30,806,010.00
2023-07-27;MINEROS;1,900.00;1,900.00;1,899.69;1,900.00;20;1,06;26,118.00;49,615,988.00
2023-07-28;MINEROS;1,898.00;1,898.00;1,897.01;1,898.00;-2;-0,11;13,330.00;25,287,118.00
2023-07-31;MINEROS;;1,880.00;1,883.84;1,880.00;-18;-0,95;24,370.00;45,909,204.00
2023-08-01;MINEROS;1,920.00;1,920.00;1,889.53;1,885.00;10;0,52;172,081.00;325,152,372.00
2023-08-02;MINEROS;1,900.00;1,900.00;1,892.46;1,880.00;-20;-1,04;15,297.00;28,948,912.00
2023-08-03;MINEROS;1,900.00;1,900.00;1,906.51;1,900.00;0;;16,919.00;32,256,160.00
2023-08-04;MINEROS;;1,930.00;1,898.46;1,880.00;30;1,58;84,029.00;159,525,360.00
2023-08-08;MINEROS;1,926.00;1,926.00;1,903.91;1,900.00;-4;-0,21;88,001.00;167,546,276.00
2023-08-09;MINEROS;1,925.00;1,927.00;1,908.82;1,908.00;-1;-0,05;1,060,717.00;2,024,720,343.00
2023-08-10;MINEROS;1,925.00;1,990.00;1,936.03;1,925.00;0;0;81,822.00;158,410,169.00
2023-08-11;MINEROS;1,947.00;1,947.00;1,932.18;1,926.00;22;1,14;29,507.00;57,012,740.00
2023-08-14;MINEROS;1,920.00;1,920.00;1,920.54;1,920.00;-27;-1,39;83,910.00;161,152,236.00
2023-08-15;MINEROS;1,920.00;;1,913.42;;;;1,853.00;3,545,560.00
2023-08-16;MINEROS;1,917.00;1,917.00;1,900.42;1,880.00;-3;-0,16;177,076.00;336,519,272.00
2023-08-17;MINEROS;1,917.00;;1,880.18;;;;3,746.00;7,043,150.00
2023-08-18;MINEROS;1,913.00;1,913.00;1,909.71;1,913.00;-4;-0,21;28,064.00;53,593,970.00
2023-08-22;MINEROS;1,890.00;1,900.00;1,862.80;1,850.00;-23;-1,2;173,149.00;322,542,503.00
2023-08-23;MINEROS;1,890.00;;1,855.51;;;;11,479.00;21,299,366.00
2023-08-24;MINEROS;1,890.00;;1,867.20;;;;2,856.00;5,332,720.00
2023-08-25;MINEROS;1,881.00;1,881.00;1,865.62;1,860.00;-9;-0,48;14,590.00;27,219,462.00
2023-08-28;MINEROS;1,881.00;;1,817.98;;;;2,122.00;3,857,752.00
2023-08-29;MINEROS;1,880.00;1,880.00;1,854.69;1,825.00;-1;-0,05;52,234.00;96,877,818.00
2023-08-30;MINEROS;1,879.00;1,879.00;1,816.25;1,800.00;-1;-0,05;127,858.00;232,222,165.00
2023-08-31;MINEROS;1,871.00;1,871.00;1,808.71;1,800.00;-8;-0,43;286,847.00;518,823,983.00
2023-09-01;MINEROS;1,871.00;;1,813.49;;;;4,777.00;8,663,057.00
2023-09-04;MINEROS;1,871.00;;1,771.10;;;;6,860.00;12,149,750.00
2023-09-05;MINEROS;1,848.00;1,848.00;1,795.74;1,770.00;-23;-1,23;15,691.00;28,176,993.00
2023-09-06;MINEROS;1,848.00;;1,806.61;;;;17,443.00;31,512,728.00
2023-09-07;MINEROS;1,839.00;1,848.00;1,818.43;1,771.00;-9;-0,49;48,480.00;88,157,520.00
2023-09-08;MINEROS;1,835.00;1,835.00;1,810.12;1,835.00;-4;-0,22;18,666.00;33,787,786.00
2023-09-11;MINEROS;1,835.00;;1,781.91;;;;5,703.00;10,162,226.00
2023-09-12;MINEROS;1,899.00;1,899.00;1,831.34;1,829.00;64;3,49;171,290.00;313,689,555.00
2023-09-13;MINEROS;1,899.00;;1,817.07;;;;10,161.00;18,463,270.00
2023-09-14;MINEROS;1,899.00;;1,809.90;;;;4,206.00;7,612,458.00
2023-09-15;MINEROS;1,899.00;;1,806.98;;;;9,022.00;16,302,610.00
2023-09-18;MINEROS;1,899.00;;1,807.84;;;;5,649.00;10,212,513.00
2023-09-19;MINEROS;1,899.00;;1,799.66;;;;10,370.00;18,662,523.00
2023-09-20;MINEROS;1,830.00;1,830.00;1,814.43;1,800.00;-69;-3,63;11,756.00;21,330,462.00
2023-09-21;MINEROS;1,830.00;1,830.00;1,815.26;1,830.00;0;;17,975.00;32,629,330.00
2023-09-22;MINEROS;1,807.00;1,807.00;1,772.36;1,754.00;-23;-1,26;58,902.00;104,395,393.00
2023-09-25;MINEROS;1,798.00;1,806.00;1,763.38;1,648.00;-9;-0,5;72,749.00;128,283,818.00
2023-09-26;MINEROS;1,797.00;1,797.00;1,787.43;1,797.00;-1;-0,06;15,401.00;27,528,236.00
2023-09-27;MINEROS;1,797.00;;1,792.07;;;;8,964.00;16,064,086.00
2023-09-28;MINEROS;1,780.00;1,780.00;1,739.55;1,725.00;-17;-0,95;143,960.00;250,426,336.00
2023-09-29;MINEROS;1,799.00;1,799.00;1,759.65;1,735.00;19;1,07;102,270.00;179,959,372.00
2023-10-02;MINEROS;1,799.00;;1,796.53;;;;6,802.00;12,219,995.00
2023-10-03;MINEROS;1,760.00;1,768.00;1,760.75;1,753.00;-39;-2,17;174,457.00;307,175,003.00
2023-10-04;MINEROS;1,785.00;1,785.00;1,783.46;1,785.00;25;1,42;9,372.00;16,714,622.00
2023-10-05;MINEROS;1,771.00;1,786.00;1,782.52;1,771.00;-14;-0,78;40,779.00;72,689,309.00
2023-10-06;MINEROS;1,765.00;1,769.00;1,767.93;1,765.00;-6;-0,34;170,456.00;301,355,012.00
2023-10-09;MINEROS;1,765.00;1,775.00;1,770.01;1,765.00;0;0;125,807.00;222,679,071.00
2023-10-10;MINEROS;1,777.00;1,777.00;1,772.93;1,777.00;12;0,68;35,732.00;63,350,215.00
2023-10-11;MINEROS;1,770.00;1,780.00;1,775.27;1,765.00;-7;-0,39;54,269.00;96,341,860.00
2023-10-12;MINEROS;1,780.00;1,780.00;1,766.41;1,750.00;10;0,56;110,141.00;194,554,295.00
2023-10-13;MINEROS;1,780.00;;1,779.07;;;;11,998.00;21,345,341.00
2023-10-17;MINEROS;1,785.00;1,785.00;1,777.43;1,780.00;5;0,28;76,105.00;135,271,325.00
2023-10-18;MINEROS;1,888.00;1,900.00;1,850.87;1,785.00;103;5,77;852,954.00;1,578,703,348.00
2023-10-19;MINEROS;1,903.00;1,932.00;1,923.12;1,903.00;15;0,79;152,727.00;293,711,863.00
2023-10-20;MINEROS;1,835.00;1,870.00;1,852.65;1,832.00;-68;-3,57;67,731.00;125,481,986.00
2023-10-23;MINEROS;1,827.00;1,827.00;1,820.12;1,801.00;-8;-0,44;47,529.00;86,508,501.00
2023-10-24;MINEROS;1,807.00;1,810.00;1,789.94;1,760.00;-20;-1,09;72,521.00;129,808,178.00
2023-10-25;MINEROS;1,807.00;;1,798.44;;;;10,759.00;19,349,464.00
2023-10-26;MINEROS;1,748.00;1,762.00;1,754.83;1,748.00;-59;-3,27;128,807.00;226,034,309.00
2023-10-27;MINEROS;1,782.00;1,784.00;1,732.29;1,705.00;34;1,95;109,098.00;188,989,744.00
2023-10-30;MINEROS;1,779.00;1,783.00;1,773.94;1,735.00;-3;-0,17;90,607.00;160,731,347.00
2023-10-31;MINEROS;1,748.00;1,749.00;1,739.94;1,730.00;-31;-1,74;115,848.00;201,568,704.00
2023-11-01;MINEROS;1,715.00;1,715.00;1,719.56;1,715.00;-33;-1,89;43,669.00;75,091,481.00
2023-11-02;MINEROS;1,750.00;1,750.00;1,726.03;1,702.00;35;2,04;133,749.00;230,854,214.00
2023-11-03;MINEROS;1,780.00;1,780.00;1,756.18;1,745.00;30;1,71;53,668.00;94,250,644.00
2023-11-07;MINEROS;1,773.00;1,773.00;1,763.01;1,770.00;-7;-0,39;24,319.00;42,874,657.00
2023-11-08;MINEROS;1,770.00;1,770.00;1,744.82;1,740.00;-5;-0,28;31,167.00;54,380,905.00
2023-11-09;MINEROS;1,750.00;1,770.00;1,760.41;1,750.00;-20;-1,13;35,405.00;62,327,180.00
2023-11-10;MINEROS;1,760.00;1,760.00;1,736.80;1,715.00;10;0,57;64,373.00;111,802,755.00
2023-11-14;MINEROS;1,735.00;1,745.00;1,740.65;1,735.00;-25;-1,42;103,257.00;179,734,175.00
2023-11-15;MINEROS;1,725.00;1,765.00;1,741.89;1,725.00;-10;-0,58;104,771.00;182,499,345.00
2023-11-16;MINEROS;1,725.00;1,725.00;1,703.82;1,700.00;0;0;55,168.00;93,996,285.00
2023-11-17;MINEROS;1,700.00;1,740.00;1,703.79;1,695.00;-25;-1,45;171,731.00;292,594,145.00
2023-11-20;MINEROS;1,690.00;1,740.00;1,699.90;1,690.00;-10;-0,59;133,353.00;226,686,185.00
2023-11-21;MINEROS;1,690.00;1,695.00;1,688.87;1,690.00;0;0;90,172.00;152,288,355.00
2023-11-22;MINEROS;1,690.00;1,690.00;1,684.81;1,675.00;0;0;53,269.00;89,748,205.00
2023-11-23;MINEROS;1,690.00;1,690.00;1,679.99;1,680.00;0;0;113,013.00;189,860,560.00
2023-11-24;MINEROS;1,680.00;1,680.00;1,678.04;1,675.00;-10;-0,59;40,548.00;68,041,345.00
2023-11-27;MINEROS;1,680.00;1,700.00;1,693.32;1,680.00;0;0;218,606.00;370,170,260.00
2023-11-28;MINEROS;1,680.00;1,685.00;1,683.56;1,680.00;0;0;243,835.00;410,511,555.00
2023-11-29;MINEROS;1,675.00;1,675.00;1,661.84;1,640.00;-5;-0,3;70,925.00;117,866,005.00
2023-11-30;MINEROS;1,675.00;1,675.00;1,661.87;1,655.00;0;0;62,335.00;103,592,815.00
2023-12-01;MINEROS;1,700.00;1,700.00;1,697.99;1,700.00;25;1,49;68,362.00;116,077,970.00
2023-12-04;MINEROS;1,725.00;1,725.00;1,704.90;1,700.00;25;1,47;721,715.00;1,230,452,175.00
2023-12-05;MINEROS;1,710.00;1,710.00;1,702.45;1,690.00;-15;-0,87;48,393.00;82,386,860.00
2023-12-06;MINEROS;1,700.00;1,715.00;1,704.31;1,700.00;-10;-0,58;47,923.00;81,675,410.00
2023-12-07;MINEROS;1,720.00;1,720.00;1,701.57;1,700.00;20;1,18;334,598.00;569,340,340.00
2023-12-11;MINEROS;1,700.00;1,720.00;1,699.13;1,640.00;-20;-1,16;212,420.00;360,929,495.00
2023-12-12;MINEROS;1,685.00;1,725.00;1,699.24;1,670.00;-15;-0,88;207,848.00;353,183,210.00
2023-12-13;MINEROS;1,715.00;1,715.00;1,700.82;1,690.00;30;1,78;69,680.00;118,512,885.00
2023-12-14;MINEROS;1,720.00;1,720.00;1,716.28;1,720.00;5;0,29;66,427.00;114,007,025.00
2023-12-15;MINEROS;1,725.00;1,725.00;1,690.46;1,670.00;5;0,29;255,724.00;432,290,395.00
2023-12-18;MINEROS;1,730.00;1,730.00;1,731.90;1,730.00;5;0,29;41,269.00;71,473,875.00
2023-12-19;MINEROS;1,750.00;1,750.00;1,735.34;1,750.00;20;1,16;37,049.00;64,292,630.00
2023-12-20;MINEROS;1,765.00;1,765.00;1,752.17;1,735.00;15;0,86;127,837.00;223,992,570.00
2023-12-21;MINEROS;1,710.00;1,755.00;1,722.83;1,710.00;-55;-3,12;145,123.00;250,022,820.00
2023-12-22;MINEROS;1,710.00;1,740.00;1,728.77;1,710.00;0;0;49,913.00;86,287,965.00
2023-12-26;MINEROS;1,740.00;1,740.00;1,737.77;1,730.00;30;1,75;85,732.00;148,982,470.00
2023-12-27;MINEROS;1,820.00;1,820.00;1,792.90;1,755.00;80;4,6;239,752.00;429,850,775.00
2023-12-28;MINEROS;1,835.00;1,835.00;1,826.26;1,820.00;15;0,82;66,596.00;121,621,910.00
2023-01-02;MINEROS;1,889.00;1,889.00;1,850.32;1,800.00;39;2,11;74,705.00;138,227,924.00
2023-01-03;MINEROS;1,900.00;1,900.00;1,896.86;1,894.00;11;0,58;26,049.00;49,411,363.00
2023-01-04;MINEROS;1,949.00;1,950.00;1,937.23;1,930.00;49;2,58;76,390.00;147,985,215.00
2023-01-05;MINEROS;1,900.00;1,900.00;1,897.81;1,900.00;-49;-2,51;49,425.00;93,799,190.00
2023-01-06;MINEROS;2,000.00;2,000.00;1,971.23;1,925.00;100;5,26;43,850.00;86,438,338.00
2023-01-10;MINEROS;2,000.00;;2,004.57;;;;13,750.00;27,562,880.00
2023-01-11;MINEROS;2,080.00;2,100.00;2,078.29;2,050.00;80;4;88,660.00;184,261,314.00
2023-01-12;MINEROS;2,300.00;2,300.00;2,266.58;2,130.00;220;10,58;121,161.00;274,620,859.00
2023-01-13;MINEROS;2,200.00;2,200.00;2,175.68;2,125.00;-100;-4,35;66,793.00;145,320,038.00
2023-01-16;MINEROS;2,200.00;;2,225.77;;;;11,176.00;24,875,243.00
2023-01-17;MINEROS;2,200.00;2,200.00;2,197.94;2,200.00;0;;34,698.00;76,263,957.00
2023-01-18;MINEROS;2,221.00;2,230.00;2,225.17;2,221.00;21;0,95;17,767.00;39,534,531.00
2023-01-19;MINEROS;2,250.00;2,300.00;2,259.63;2,250.00;29;1,31;26,892.00;60,765,836.00
2023-01-20;MINEROS;2,309.00;2,310.00;2,292.59;2,240.00;59;2,62;66,274.00;151,939,402.00
2023-01-23;MINEROS;2,335.00;2,335.00;2,310.65;2,330.00;26;1,13;25,918.00;59,887,545.00
2023-01-24;MINEROS;2,200.00;2,350.00;2,307.18;2,200.00;-135;-5,78;59,050.00;136,239,145.00
2023-01-25;MINEROS;2,200.00;2,200.00;2,230.91;2,200.00;0;;19,598.00;43,721,437.00
2023-01-26;MINEROS;2,295.00;2,295.00;2,283.47;2,295.00;95;4,32;15,066.00;34,402,760.00
2023-01-27;MINEROS;2,250.00;2,250.00;2,195.85;2,131.00;-45;-1,96;62,963.00;138,257,429.00
2023-01-30;MINEROS;2,201.00;2,245.00;2,206.93;2,201.00;-49;-2,18;31,895.00;70,389,966.00
2023-01-31;MINEROS;2,290.00;2,300.00;2,228.37;2,112.00;89;4,04;58,906.00;131,264,608.00
2023-02-01;MINEROS;2,300.00;2,300.00;2,291.42;2,270.00;10;0,44;87,585.00;200,694,226.00
2023-02-02;MINEROS;2,142.00;2,206.00;2,188.09;2,142.00;-158;-6,87;27,769.00;60,760,954.00
2023-02-03;MINEROS;2,150.00;2,250.00;2,167.02;2,137.00;8;0,37;119,764.00;259,530,836.00
2023-02-06;MINEROS;2,140.00;2,140.00;2,101.63;2,070.00;-10;-0,47;139,068.00;292,268,943.00
2023-02-07;MINEROS;1,984.00;2,080.00;2,036.37;1,984.00;-156;-7,29;86,956.00;177,074,951.00
2023-02-08;MINEROS;1,990.00;1,990.00;1,975.51;1,970.00;6;0,3;47,332.00;93,504,821.00
2023-02-09;MINEROS;1,990.00;;1,926.47;;;;11,769.00;22,672,598.00
2023-02-10;MINEROS;1,901.00;1,901.00;1,910.40;1,901.00;-89;-4,47;18,974.00;36,247,914.00
2023-02-13;MINEROS;1,940.00;1,998.00;1,958.90;1,940.00;39;2,05;163,988.00;321,235,442.00
2023-02-14;MINEROS;1,990.00;1,990.00;1,904.01;1,890.00;50;2,58;87,520.00;166,638,945.00
