Fecha,precio_cierre,precio_maximo,precio_minimo,Precio promedio ponderado,Variacion porcentual,Variacion absoluta,cantidad,volumen,ticker,log_ret_30,roc_30,log_ret_60,roc_60,log_ret_90,roc_90,ret_diario,volatilidad_20d,atr_14,volumen_ma20,volumen_relativo,max_52w,min_52w,prox_max_52w,prox_min_52w,rsi_14,dist_sma_20
2024-11-03,5150.0,5150.0,5150.0,5209.91,0.7,0.0,4806.0,25038850.0,PROMIGAS,0.005842275624228361,0.005859375,-0.4009240688419079,-0.3302990897269181,0.0916469945549661,0.09597786763141092,0.027944111776447178,0.17359264963591278,663.5714285714286,217180113.0,0.11529071264457756,7800.0,4000.0,0.660256410171762,1.2874999996781251,39.92374721580256,-0.23039563638354754
2024-11-04,5800.0,5800.0,5670.0,5768.9,3.57,200.0,56419.0,325475320.0,PROMIGAS,-0.1427559565877634,-0.13303437967115095,-0.2833624113072645,-0.24675324675324672,0.2992428948528569,0.34883720930232553,0.12621359223300965,0.17586482021600458,687.1428571428571,233056762.0,1.3965495667531782,7800.0,4000.0,0.7435897434944115,1.4499999996375001,42.00841213584461,-0.120779171543445
2024-11-06,7100.0,7100.0,7100.0,7102.32,-1.11,-80.0,50831.0,361018240.0,PROMIGAS,-0.011204599012863132,-0.011142061281337101,-0.08112554481236846,-0.07792207792207795,0.49938892541356883,0.6477140867950801,0.22413793103448265,0.18266345372772202,765.0,244823363.0,1.4746069802169923,7800.0,4000.0,0.9102564101397107,1.77499999955625,48.11853239194172,0.08120455322934411
2024-11-07,7200.0,7240.0,7200.0,7213.36,0.0,0.0,43201.0,311624300.0,PROMIGAS,-0.06713930283762856,-0.06493506493506496,0.41488433002465597,0.5141955835962144,0.5533852381847866,0.7391304347826086,0.014084507042253502,0.158560828353037,775.0,253648000.5,1.228569905482061,7800.0,4000.0,0.9230769229585798,1.79999999955,48.60205026277458,0.07707842476127327
2024-11-09,7500.0,7510.0,7500.0,7504.11,0.0,0.0,14972.0,112351470.0,PROMIGAS,-0.026317308317373417,-0.025974025974025983,0.38566248081198473,0.47058823529411775,0.46734051182625186,0.5957446808510638,0.04166666666666674,0.15836750841049668,797.1428571428571,257323311.5,0.43661598067068075,7800.0,4000.0,0.9615384614151873,1.87499999953125,49.076638902394,0.10273846717842477
2024-11-10,7830.0,7830.0,7830.0,7826.59,1.69,130.0,10138.0,79345950.0,PROMIGAS,0.4248080709512953,0.529296875,0.35321441776428647,0.4236363636363636,0.6028419579529687,0.8273045507584598,0.04400000000000004,0.15804324765797528,807.8571428571429,250345739.0,0.316945478349043,7830.0,4000.0,0.999999999872286,1.957499999510625,50.58243721253099,0.13244386590990434
2024-11-12,7800.0,7800.0,7780.0,7797.66,0.0,0.0,24205.0,188742360.0,PROMIGAS,0.4151270190199013,0.5145631067961165,0.09402894964827639,0.09859154929577474,0.6190392084062235,0.8571428571428572,-0.003831417624521105,0.14889984706483164,611.7857142857143,238846996.5,0.7902228739141762,7830.0,4000.0,0.9961685822482543,1.9499999995125001,66.68635547151695,0.12161627779823614
2024-12-01,5010.0,7800.0,7780.0,5062.17,0.0,0.0,3766.0,19064120.0,PROMIGAS,-0.09331217714165183,-0.08909090909090911,-0.37094391373993124,-0.3099173553719008,0.057510712592931834,0.059196617336152224,-0.35769230769230764,0.17063036495445716,568.5714285714286,236623354.0,0.08056736445380586,7830.0,4000.0,0.6398467432133018,1.252499999686875,47.22483530939344,-0.2674099798548843
2024-12-02,5120.0,5120.0,5120.0,5120.85,-0.97,-50.0,7839.0,40142380.0,PROMIGAS,-0.2837681731306446,-0.24705882352941178,-0.3817485814908484,-0.31733333333333336,0.15382521196433638,0.16628701594533024,0.02195608782435121,0.170609323183349,462.14285714285717,229097664.5,0.17521950774840755,7830.0,4000.0,0.6538952745014182,1.27999999968,38.62144414215533,-0.23806689233407985
2024-12-03,5150.0,5120.0,5120.0,5183.3,-0.97,-50.0,1498.0,7764590.0,PROMIGAS,-0.33508431134636485,-0.2847222222222222,-0.4022236141839935,-0.3311688311688312,0.18038169197612797,0.19767441860465107,0.005859375,0.17061921426446622,457.14285714285717,227648150.0,0.03410785459930145,7830.0,4000.0,0.65772669212545,1.2874999996781251,38.822246396563635,-0.2199628914052084
2024-12-04,5800.0,5820.0,5800.0,5807.31,0.0,0.0,20907.0,121413430.0,PROMIGAS,-0.25704510298989114,-0.22666666666666668,-0.2833624113072645,-0.24675324675324672,0.33595512896511537,0.3992762364294331,0.12621359223300965,0.17294777468315706,500.0,231993321.0,0.5233488165807992,7830.0,4000.0,0.7407407406461378,1.4499999996375001,41.07142851102942,-0.10868646507992062
2024-12-06,7120.0,7120.0,7100.0,7104.68,0.28,20.0,43661.0,310197590.0,PROMIGAS,-0.07831260343575379,-0.07532467532467535,0.38599300469534403,0.47107438016528924,0.31424909983650273,0.36923076923076925,0.22758620689655173,0.18010793286796184,580.0,241203326.0,1.286041926304112,7830.0,4000.0,0.9093231161035347,1.779999999555,47.27443602802236,0.09906224673344463
2024-12-07,7200.0,7200.0,7060.0,7173.1,0.0,0.0,38136.0,273553300.0,PROMIGAS,-0.06713930283762856,-0.06493506493506496,0.3448404862917296,0.41176470588235303,0.3448404862917296,0.41176470588235303,0.011235955056179803,0.15800753719937624,569.2857142857143,247609043.25,1.1047791163419023,7830.0,4000.0,0.9195402297676193,1.79999999955,47.1751411807484,0.0926473935666367
2024-12-08,7530.0,7530.0,7400.0,7423.69,0.4,30.0,38460.0,285514960.0,PROMIGAS,0.4419803210832619,0.5557851239669422,0.3896545020815222,0.4764705882352942,0.35118822125372606,0.4207547169811321,0.04583333333333339,0.15652521155801305,393.57142857142856,237091967.25,1.204237171388179,7830.0,4000.0,0.9616858236319685,1.882499999529375,65.44117635831171,0.12623392160840055
2024-12-09,7690.0,7690.0,7450.0,7640.86,2.53,190.0,47647.0,364064070.0,PROMIGAS,0.39704809499721483,0.4874274661508704,0.3369925279961133,0.40072859744990885,0.02635198598842459,0.026702269692923997,0.021248339973439556,0.14432325671345334,400.7142857142857,173474660.25,2.0986584984535104,7830.0,4000.0,0.9821200509601379,1.922499999519375,65.52567225949153,0.14596527827345723
2024-12-11,7850.0,7850.0,7700.0,7759.18,1.95,150.0,13860.0,107542200.0,PROMIGAS,0.3431184778551244,0.40933572710951527,0.1004187477470474,0.10563380281690149,0.01929320293467885,0.01948051948051943,0.02080624187256186,0.1442843936559463,365.7142857142857,159132787.25,0.675801648789378,7850.0,4000.0,0.9999999998726115,1.962499999509375,63.32899858431652,0.16417025060593649
2024-12-12,7570.0,7570.0,7570.0,7731.37,-2.95,-230.0,6430.0,49712730.0,PROMIGAS,0.07828291839404408,0.0814285714285714,0.04319159858277396,0.044137931034482714,-0.017027261410280707,-0.016883116883116833,-0.03566878980891719,0.14459753056121905,292.85714285714283,161201471.25,0.30838881068834967,7850.0,4000.0,0.9643312100682381,1.892499999526875,53.52323826846697,0.12206329205928061
2025-01-04,6650.0,6670.0,6650.0,6650.34,-0.75,-50.0,13425.0,89280800.0,PROMIGAS,-0.09599347330545747,-0.09153005464480879,-0.1176159373186231,-0.11096256684491979,0.36856055117271347,0.44565217391304346,-0.12153236459709382,0.1475824098851674,348.57142857142856,164303569.25,0.5433892909785308,7850.0,4000.0,0.8471337578538682,1.662499999584375,46.32843783062775,-0.006573050491996855
2025-02-01,7450.0,6670.0,6650.0,7286.27,-0.75,-50.0,2030.0,14791130.0,PROMIGAS,-0.006688988150796652,-0.00666666666666671,-0.006688988150796652,-0.00666666666666671,0.3987761199573678,0.49,0.12030075187969924,0.14983065608046273,327.85714285714283,155920122.25,0.09486350951087652,7850.0,4000.0,0.9490445858663638,1.862499999534375,49.687108799046364,0.11585411516275682
2025-02-04,6660.0,6700.0,6650.0,6680.79,0.15,10.0,57553.0,384499250.0,PROMIGAS,-0.11878353598996698,-0.11199999999999999,-0.14510084430734044,-0.1350649350649351,0.22089383158019424,0.247191011235955,-0.10604026845637582,0.12598441407473907,361.42857142857144,173556852.0,2.2154080669773717,7850.0,4000.0,0.8484076432040245,1.6649999995837501,43.076923005553034,-0.014647137148298987
2025-02-05,6700.0,6700.0,6700.0,6699.23,0.15,0.0,3044.0,20392450.0,PROMIGAS,-0.13911280246271784,-0.1298701298701299,-0.13911280246271784,-0.1298701298701299,0.015037877364540502,0.015151515151515138,0.006006006006006093,0.12603199454196606,360.7142857142857,173324532.0,0.11765472414487685,7850.0,4000.0,0.8535031846046492,1.6749999995812501,43.498817894919206,-0.01996635705112757
2025-03-01,7450.0,6700.0,6700.0,7254.96,0.15,0.0,1251.0,9075960.0,PROMIGAS,-0.03300629646816997,-0.03246753246753242,0.3947840986878303,0.48406374501992033,0.04811924834419835,0.04929577464788726,0.11194029850746268,0.12544760619869963,359.2857142857143,157504564.0,0.05762347305694546,7850.0,4000.0,0.9490445858663638,1.862499999534375,69.00311511432344,0.07674519438116126
2025-03-02,7000.0,7010.0,7000.0,7006.07,-0.99,-70.0,68316.0,478626640.0,PROMIGAS,0.3414847784447573,0.4070351758793971,0.2800919031851053,0.32325141776937616,-0.02955880224154439,-0.029126213592232997,-0.06040268456375841,0.11703898855674437,383.57142857142856,163384984.0,2.92944081079077,7850.0,4000.0,0.891719745109335,1.7499999995625,63.90532531143868,0.012438530515990955
2025-03-03,7000.0,7000.0,6890.0,6931.84,4.48,300.0,33033.0,228979590.0,PROMIGAS,0.22314355131420976,0.25,0.05129329438755048,0.05263157894736836,-0.0953101798043249,-0.09090909090909094,0.0,0.11703445423817685,391.42857142857144,159252748.5,1.4378376019048646,7850.0,4000.0,0.891719745109335,1.7499999995625,63.74442780201754,0.01390498261675768
2025-03-04,6700.0,6700.0,6660.0,6691.59,0.6,40.0,46760.0,312898610.0,PROMIGAS,-0.07197349962508923,-0.06944444444444442,-0.07058364533603495,-0.06815020862308763,-0.13911280246271784,-0.1298701298701299,-0.042857142857142816,0.11720372476791782,367.85714285714283,169280105.5,1.8484074609700556,7850.0,4000.0,0.8535031846046492,1.6749999995812501,57.05329141085484,-0.02389277388929301
2025-03-06,6700.0,6760.0,6700.0,6732.37,0.0,0.0,92327.0,621579580.0,PROMIGAS,-0.07197349962508923,-0.06944444444444442,-0.1127954941453444,-0.10666666666666669,-0.13911280246271784,-0.1298701298701299,0.0,0.11678107683478016,277.85714285714283,196391787.0,3.1649978316048255,7850.0,4000.0,0.8535031846046492,1.6749999995812501,45.84980224468434,-0.015791406534588114
2025-04-02,6920.0,6920.0,6900.0,6917.17,-1.14,-80.0,12583.0,87038740.0,PROMIGAS,-0.08048725091268659,-0.07733333333333337,-0.08048725091268659,-0.07733333333333337,0.4040210645359307,0.49783549783549774,0.032835820895522394,0.11701282161345691,283.57142857142856,191306606.0,0.45496986131257555,7850.0,4000.0,0.8815286623080855,1.7299999995675,47.307692180325446,0.02313890736702315
2025-04-03,6860.0,6860.0,6860.0,6901.04,-2.0,-140.0,3730.0,25740880.0,PROMIGAS,-0.11551288712184435,-0.10909090909090913,-0.11551288712184435,-0.10909090909090913,0.2504817887656904,0.28464419475655434,-0.00867052023121384,0.08118344898626245,264.2857142857143,191640444.0,0.13431862013427534,7850.0,4000.0,0.8738853502071483,1.7149999995712502,43.20486803146691,0.0005834305716768624
2025-04-04,6510.0,6610.0,6500.0,6556.26,-2.84,-190.0,39547.0,259280490.0,PROMIGAS,-0.18078427747506814,-0.16538461538461535,-0.1678808726391603,-0.15454545454545454,-0.01373019281190202,-0.013636363636363669,-0.05102040816326525,0.0826621821092861,272.85714285714283,202597349.5,1.27978224117882,7850.0,4000.0,0.8292993629516816,1.627499999593125,38.47656239479065,-0.05999566817413968
2025-04-06,6880.0,6880.0,6700.0,6709.77,2.69,180.0,188359.0,1263845890.0,PROMIGAS,0.3171827368484789,0.37325349301397215,0.3151887182416144,0.3705179282868525,-0.03849370476066398,-0.03776223776223775,0.056835637480798784,0.08314404237697254,287.85714285714283,265401414.5,4.762016405907269,7850.0,4000.0,0.8764331209074607,1.7199999995700002,40.90056274435125,-0.01882487164591773
2025-05-02,6920.0,6920.0,6900.0,6914.71,0.0,0.0,18814.0,130093280.0,PROMIGAS,0.29541905495393345,0.34368932038834954,0.3012613305781618,0.3515625,-0.10550501388797437,-0.10013003901170348,0.005813953488372103,0.07913838800580288,270.7142857142857,265835407.0,0.4893752922837683,7850.0,4000.0,0.8815286623080855,1.7299999995675,43.614931117758545,-0.020939445384700134
2025-05-03,6860.0,6920.0,6900.0,6989.35,0.0,0.0,1244.0,8694750.0,PROMIGAS,0.16784952418542023,0.1827586206896552,0.025093567597656775,0.025411061285500747,-0.11551288712184435,-0.10909090909090913,-0.00867052023121384,0.060705484647572305,206.42857142857142,250760265.0,0.034673555636894726,7850.0,4000.0,0.8738853502071483,1.7149999995712502,52.48226932984591,-0.02763997164739334
2025-05-05,6700.0,6800.0,6700.0,6751.51,0.0,0.0,6351.0,42878840.0,PROMIGAS,-0.0579872576503494,-0.05633802816901412,-0.06919185666321243,-0.06685236768802227,-0.13911280246271784,-0.1298701298701299,-0.023323615160349864,0.06085749260090541,216.42857142857142,239226542.0,0.1792394758604997,7850.0,4000.0,0.8535031846046492,1.6749999995812501,39.554317394495705,-0.04694167851394855
2025-05-06,6860.0,6860.0,6860.0,6857.59,-0.29,-20.0,34611.0,237347910.0,PROMIGAS,-0.04837358428421583,-0.047222222222222276,-0.11551288712184435,-0.10909090909090913,0.3665107457404402,0.4426919032597265,0.023880597014925398,0.06014643263784905,170.71428571428572,236818189.5,1.0022368235358838,7850.0,4000.0,0.8738853502071483,1.7149999995712502,53.37837812591307,-0.019509754874650218
2025-06-02,7000.0,7000.0,6920.0,6965.16,1.16,80.0,10886.0,75822700.0,PROMIGAS,-0.06899287148695143,-0.06666666666666665,-0.0953101798043249,-0.09090909090909094,0.31666960932503324,0.37254901960784315,0.020408163265306145,0.06012895051095216,177.85714285714286,222406121.0,0.3409200235096032,7850.0,4000.0,0.891719745109335,1.7499999995625,54.90196053312828,0.005458201665403878
2025-06-03,7000.0,7000.0,7000.0,6993.51,2.04,140.0,48507.0,339234270.0,PROMIGAS,-0.1120523609473984,-0.10600255427841632,0.3127557100038969,0.3671875,0.24116205681688804,0.2727272727272727,0.0,0.05987542988294238,177.85714285714286,233990724.5,1.449776570096472,7850.0,4000.0,0.891719745109335,1.7499999995625,40.25974001574184,0.011633788566856883
2025-06-05,6790.0,6800.0,6700.0,6721.46,1.34,90.0,315977.0,2123828320.0,PROMIGAS,-0.13867279212494127,-0.12948717948717947,0.27645422689495996,0.31844660194174756,-0.04464384247666504,-0.04366197183098597,-0.030000000000000027,0.05973090954497833,167.14285714285714,337696504.0,6.289162886921665,7850.0,4000.0,0.864968152756055,1.697499999575625,44.92753592802633,-0.013153113870626681
2025-06-06,6860.0,6800.0,6700.0,6826.78,1.34,90.0,3535.0,24132680.0,PROMIGAS,0.3142715266410204,0.36926147704590817,0.22095934949936866,0.2472727272727273,-0.05667238709891086,-0.05509641873278237,0.010309278350515427,0.052933461501101196,166.42857142857142,334439098.0,0.07215866848199647,7850.0,4000.0,0.8738853502071483,1.7149999995712502,46.728971656913274,-0.004498621389566301
2025-07-01,7200.0,7200.0,7150.0,7192.83,-3.36,-250.0,26294.0,189128380.0,PROMIGAS,0.3409265869705932,0.40625,0.05715841383994862,0.05882352941176472,-0.040821994520255166,-0.040000000000000036,0.04956268221574334,0.046666070363687466,166.42857142857142,343155960.5,0.5511440912302016,7850.0,4000.0,0.9171974521124588,1.79999999955,61.467889513508965,0.04673984152842337
2025-07-02,6950.0,6990.0,6950.0,6981.6,-0.71,-50.0,16447.0,114826360.0,PROMIGAS,0.299744944901056,0.3495145631067962,-0.03533936644530885,-0.03472222222222221,-0.10247866928293738,-0.09740259740259738,-0.03472222222222221,0.040509268345721924,180.0,329672316.0,0.34830452672889783,7850.0,4000.0,0.885350318358554,1.737499999565625,55.144032604108446,0.00826925866701447
2025-07-03,7080.0,7560.0,6860.0,7078.26,1.14,80.0,304644.0,2156348670.0,PROMIGAS,0.19941599015325473,0.2206896551724138,-0.057629112836636416,-0.05600000000000005,-0.0839464211540098,-0.08051948051948055,0.018705035971223083,0.04065982050623375,214.28571428571428,436470127.0,4.940426701871386,7850.0,4000.0,0.9019108279105845,1.7699999995575,53.418803099203735,0.024305555552039126
2025-07-04,6610.0,6610.0,6610.0,6615.97,1.54,100.0,11723.0,77559000.0,PROMIGAS,-0.07432407156028951,-0.0716292134831461,-0.15263667499604325,-0.14155844155844155,0.3116689331350546,0.36570247933884303,-0.06638418079096042,0.03475996806134946,243.57142857142858,439894279.0,0.176312818107825,7850.0,4000.0,0.8420382164532435,1.652499999586875,45.4545452231405,-0.03784570596246787
2025-07-05,6790.0,6790.0,6790.0,6771.33,1.54,0.0,3995.0,27051450.0,PROMIGAS,-0.05863008445140489,-0.056944444444444464,-0.1257693872890334,-0.11818181818181817,0.28621040184032465,0.3313725490196078,0.027231467473525006,0.032935147134429146,230.71428571428572,417315519.5,0.06482253531431374,7850.0,4000.0,0.864968152756055,1.697499999575625,55.426356288384106,-0.010131933812940894
2025-08-01,7310.0,7310.0,7310.0,7220.49,1.53,110.0,3821.0,27589490.0,PROMIGAS,-0.029651768050115046,-0.02921646746347939,0.41232855303314675,0.5103305785123966,0.36000273403140703,0.43333333333333335,0.07658321060382911,0.037229844299750646,241.42857142857142,407246014.5,0.06774649479104954,7850.0,4000.0,0.931210190964177,1.8274999995431251,57.87545757866066,0.06327272726352397
2025-08-04,6700.0,6700.0,6630.0,6686.02,1.36,90.0,41464.0,277229180.0,PROMIGAS,-0.13781325712063228,-0.12873862158647598,0.25923483787658264,0.2959381044487428,0.19917927087548107,0.22040072859744986,-0.08344733242134061,0.04078758439949606,287.14285714285717,405462543.0,0.6837356120464112,7850.0,4000.0,0.8535031846046492,1.6749999995812501,46.66666646868688,-0.025454545450842973
2025-08-05,6800.0,6820.0,6700.0,6722.83,0.15,10.0,648777.0,4361615350.0,PROMIGAS,-0.143590919612256,-0.13375796178343946,0.19952755824286844,0.2208258527827649,-0.04317217186520878,-0.04225352112676062,0.014925373134328401,0.04090860834262033,294.2857142857143,592464331.5,7.361819299665288,7850.0,4000.0,0.8662420381062111,1.6999999995750001,49.101796201369716,-0.011627906975054083
2025-09-01,7280.0,7360.0,7280.0,7316.33,-0.41,-30.0,6900.0,50482680.0,PROMIGAS,-0.039062205240762815,-0.03830911492734479,0.03922071315328133,0.040000000000000036,0.0041293933420111124,0.004137931034482678,0.07058823529411762,0.04323347919660987,322.85714285714283,590636528.5,0.08547165230062455,7850.0,4000.0,0.9273885349137084,1.819999999545,57.92349704619427,0.05537837053415796
2025-09-04,6770.0,6780.0,6760.0,6768.48,1.04,70.0,79510.0,538161530.0,PROMIGAS,0.01788423225642094,0.018045112781954975,-0.07810924104903659,-0.07513661202185795,-0.0997317050622023,-0.09491978609625673,-0.07005494505494503,0.046213909164231876,348.57142857142856,616257561.0,0.8732737155009108,7850.0,4000.0,0.8624203820557426,1.692499999576875,48.87780531563859,-0.017915427574103804
2025-09-05,6800.0,6800.0,6800.0,6807.87,1.04,0.0,7870.0,53577970.0,PROMIGAS,-0.09129142020940711,-0.08724832214765099,-0.09798040836020379,-0.09333333333333338,-0.09798040836020379,-0.09333333333333338,0.004431314623338345,0.04460443334583188,340.7142857142857,605972435.0,0.08841651353332584,7850.0,4000.0,0.8662420381062111,1.6999999995750001,47.43589726561473,-0.01563404747891806
2025-09-06,6760.0,6810.0,6760.0,6793.47,-1.46,-100.0,65951.0,448036180.0,PROMIGAS,0.014903405502574948,0.01501501501501501,-0.10388013048739204,-0.09866666666666668,-0.13019743880476548,-0.12207792207792212,-0.00588235294117645,0.04279833746404605,344.2857142857143,565181949.5,0.7927291032496062,7850.0,4000.0,0.8611464967055864,1.6899999995775001,46.95431455396944,-0.0205737467370945
2025-10-01,7270.0,7270.0,7270.0,7277.17,-0.14,-10.0,9348.0,68026970.0,PROMIGAS,0.08164876514850766,0.08507462686567169,-0.057464037314210126,-0.05584415584415581,-0.057464037314210126,-0.05584415584415581,0.07544378698224863,0.04600807861652452,359.2857142857143,562078634.0,0.12102749666161458,7850.0,4000.0,0.9261146495635523,1.8174999995456251,55.660377174706305,0.050653948977432764
2025-10-02,6920.0,6920.0,6910.0,6914.01,-0.43,-30.0,58139.0,401973790.0,PROMIGAS,-0.07379826276189001,-0.07114093959731549,-0.10680455923006,-0.10129870129870133,0.32098583592594043,0.37848605577689254,-0.04814305364511695,0.04738279717387336,377.85714285714283,581742586.0,0.6909822310997176,7850.0,4000.0,0.8815286623080855,1.7299999995675,50.663716657236286,-0.00036114120615945956
2025-10-03,7000.0,7000.0,7000.0,6995.24,-1.13,-80.0,46386.0,324481150.0,PROMIGAS,0.0,0.0,0.3414847784447573,0.4070351758793971,0.2800919031851053,0.32325141776937616,0.011560693641618602,0.047061679052264244,359.2857142857143,595822701.5,0.5445934657795167,7850.0,4000.0,0.891719745109335,1.7499999995625,47.65258200301969,0.009009009007710412
2025-10-04,6700.0,6770.0,6700.0,6742.68,-1.03,-70.0,132164.0,891139920.0,PROMIGAS,-0.04380262265839289,-0.042857142857142816,0.1793409286558168,0.1964285714285714,0.007490671729157659,0.007518796992481258,-0.042857142857142816,0.04788074742671736,362.85714285714283,628512302.0,1.4178559706218743,7850.0,4000.0,0.8535031846046492,1.6749999995812501,47.099767828446225,-0.0331192726700167
2025-10-06,6760.0,6770.0,6700.0,6845.98,-1.03,-70.0,2846.0,19483660.0,PROMIGAS,0.008915363657952329,0.008955223880596996,-0.06305813596713691,-0.061111111111111116,-0.06166828167808254,-0.0598052851182197,0.008955223880596996,0.047690837052068724,317.85714285714283,625695350.0,0.031139211758565842,7850.0,4000.0,0.8611464967055864,1.6899999995775001,46.22641494170523,-0.022768341160423804
2025-11-02,6900.0,6990.0,6870.0,6910.65,-0.29,-20.0,24625.0,170174780.0,PROMIGAS,0.029413885206293407,0.029850746268656803,-0.04255961441879589,-0.04166666666666663,-0.08338160893905101,-0.07999999999999996,0.020710059171597628,0.04793015248783225,300.7142857142857,617242375.5,0.27570171257627746,7850.0,4000.0,0.8789808916077732,1.72499999956875,53.708439705391775,-0.0018083182637528652
2025-11-03,6850.0,6900.0,6850.0,6890.79,-2.14,-150.0,54938.0,378566330.0,PROMIGAS,-0.010167117355444313,-0.010115606936416222,-0.09065436826813084,-0.08666666666666667,-0.09065436826813084,-0.08666666666666667,-0.007246376811594235,0.04743872213280982,291.42857142857144,529979276.0,0.7143040249747412,7850.0,4000.0,0.8726114648569921,1.712499999571875,50.79365060552616,-0.009471477115252478
2025-11-04,6650.0,6700.0,6650.0,6695.1,-0.75,-50.0,50614.0,338865860.0,PROMIGAS,-0.03109058707003112,-0.030612244897959218,-0.1466034741918754,-0.13636363636363635,-0.1466034741918754,-0.13636363636363635,-0.029197080291970767,0.04787370791471998,268.57142857142856,545715935.0,0.6209565055123403,7850.0,4000.0,0.8471337578538682,1.662499999584375,40.462427581943935,-0.0369297610373744
2025-11-06,6780.0,6780.0,6780.0,6801.84,0.3,20.0,15938.0,108407700.0,PROMIGAS,0.04063764573182626,0.041474654377880116,-0.14014663174324182,-0.13076923076923075,-0.127243226907334,-0.11948051948051952,0.019548872180451093,0.04667856388826446,229.28571428571428,541679901.0,0.20013240254967446,7850.0,4000.0,0.8636942674058988,1.6949999995762501,51.34228163798929,-0.015107495639873982
2025-12-02,6900.0,6900.0,6890.0,6899.98,0.0,0.0,65549.0,452286480.0,PROMIGAS,0.00290275965796141,0.0029069767441860517,0.32008549650644025,0.3772455089820359,0.3180914778995758,0.3745019920318724,0.017699115044247815,0.04621167857380806,229.28571428571428,558552907.0,0.8097468911749827,7850.0,4000.0,0.8789808916077732,1.72499999956875,51.66666642555555,0.0026883673613763907
