Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2021-12-21;GRUBOLIVAR;75,500.00;76,100.00;75,770.93;75,500.00;500.00;0,67;750.00;56,828,200.00
2021-12-22;GRUBOLIVAR;76,800.00;76,800.00;76,494.37;76,000.00;1,300.00;1,72;1,048.00;80,166,100.00
2021-12-23;GRUBOLIVAR;75,500.00;75,500.00;75,805.22;75,500.00;-1,300.00;-1,69;115.00;8,717,600.00
2021-12-24;GRUBOLIVAR;75,500.00;0.00;76,800.00;0.00;0.00;0;2.00;153,600.00
2021-12-27;GRUBOLIVAR;75,500.00;75,510.00;75,626.59;75,500.00;0.00;0;545.00;41,216,490.00
2021-12-28;GRUBOLIVAR;75,500.00;0.00;72,893.12;0.00;0.00;0;125.00;9,111,640.00
2021-12-29;GRUBOLIVAR;76,750.00;76,750.00;75,889.71;75,500.00;1,250.00;1,66;746.00;56,613,720.00
2021-12-30;GRUBOLIVAR;76,750.00;0.00;76,767.65;0.00;0.00;0;17.00;1,305,050.00
2021-01-04;GRUBOLIVAR;66,610.00;67,000.00;66,673.36;66,610.00;-390.00;-0,58;2,335.00;155,682,300.00
2021-01-05;GRUBOLIVAR;66,500.00;66,510.00;66,502.88;66,500.00;-110.00;-0,17;2,600.00;172,907,500.00
2021-01-06;GRUBOLIVAR;67,000.00;67,000.00;67,000.00;67,000.00;500.00;0,75;360.00;24,120,000.00
2021-01-07;GRUBOLIVAR;66,600.00;66,990.00;66,859.20;66,600.00;-400.00;-0,6;4,345.00;290,503,230.00
2021-01-08;GRUBOLIVAR;66,700.00;66,900.00;66,654.87;66,600.00;100.00;0,15;1,520.00;101,315,400.00
2021-01-12;GRUBOLIVAR;67,000.00;67,000.00;67,000.00;67,000.00;300.00;0,45;2,300.00;154,100,000.00
2021-01-13;GRUBOLIVAR;67,000.00;67,040.00;66,992.21;66,950.00;0.00;0;17,148.00;1,148,782,400.00
2021-01-14;GRUBOLIVAR;66,500.00;66,900.00;66,621.33;66,500.00;-500.00;-0,75;690.00;45,968,720.00
2021-01-15;GRUBOLIVAR;66,990.00;66,990.00;66,960.52;66,600.00;490.00;0,74;2,990.00;200,211,950.00
2021-01-18;GRUBOLIVAR;66,990.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-01-19;GRUBOLIVAR;66,990.00;67,000.00;66,986.53;66,890.00;0.00;0;9,714.00;650,707,150.00
2021-01-20;GRUBOLIVAR;66,980.00;66,990.00;66,963.96;66,900.00;-10.00;-0,01;1,666.00;111,561,960.00
2021-01-21;GRUBOLIVAR;66,990.00;66,990.00;66,927.23;66,900.00;10.00;0,01;2,079.00;139,141,710.00
2021-01-22;GRUBOLIVAR;66,990.00;0.00;66,658.06;0.00;0.00;0;248.00;16,531,200.00
2021-01-25;GRUBOLIVAR;66,180.00;66,190.00;66,202.48;66,180.00;-810.00;-1,21;823.00;54,484,640.00
2021-01-26;GRUBOLIVAR;66,100.00;66,100.00;66,100.00;66,100.00;-80.00;-0,12;146.00;9,650,600.00
2021-01-27;GRUBOLIVAR;65,150.00;66,030.00;65,601.86;65,020.00;-950.00;-1,44;4,096.00;268,705,210.00
2021-01-28;GRUBOLIVAR;65,110.00;65,110.00;65,134.65;65,030.00;-40.00;-0,06;1,695.00;110,403,230.00
2021-01-29;GRUBOLIVAR;65,000.00;65,300.00;65,036.20;65,000.00;-110.00;-0,17;2,026.00;131,763,340.00
2021-02-01;GRUBOLIVAR;65,100.00;65,100.00;65,100.00;65,100.00;100.00;0,15;295.00;19,204,500.00
2021-02-02;GRUBOLIVAR;65,000.00;65,000.00;64,906.19;64,800.00;-100.00;-0,15;986.00;63,997,500.00
2021-02-03;GRUBOLIVAR;64,900.00;64,900.00;64,900.00;64,900.00;-100.00;-0,15;110.00;7,139,000.00
2021-02-04;GRUBOLIVAR;64,900.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-02-05;GRUBOLIVAR;64,900.00;64,900.00;64,834.88;64,900.00;0.00;0;301.00;19,515,300.00
2021-02-08;GRUBOLIVAR;64,880.00;64,880.00;64,708.34;64,500.00;-20.00;-0,03;954.00;61,731,760.00
2021-02-09;GRUBOLIVAR;64,600.00;64,600.00;64,600.00;64,600.00;-280.00;-0,43;188.00;12,144,800.00
2021-02-10;GRUBOLIVAR;64,620.00;65,600.00;65,234.10;64,620.00;20.00;0,03;982.00;64,059,890.00
2021-02-11;GRUBOLIVAR;64,620.00;0.00;64,620.00;0.00;0.00;0;46.00;2,972,520.00
2021-02-12;GRUBOLIVAR;64,620.00;64,630.00;64,622.55;64,620.00;0.00;0;1,000.00;64,622,550.00
2021-02-15;GRUBOLIVAR;65,000.00;65,000.00;65,000.00;65,000.00;380.00;0,59;298.00;19,370,000.00
2021-02-16;GRUBOLIVAR;65,000.00;65,000.00;64,935.71;65,000.00;0.00;0;848.00;55,065,480.00
2021-02-17;GRUBOLIVAR;65,000.00;65,000.00;64,941.09;64,050.00;0.00;0;1,621.00;105,269,500.00
2021-02-18;GRUBOLIVAR;64,600.00;64,600.00;64,600.00;64,600.00;-400.00;-0,62;99.00;6,395,400.00
2021-02-19;GRUBOLIVAR;64,600.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-02-22;GRUBOLIVAR;64,600.00;0.00;64,600.00;0.00;0.00;0;20.00;1,292,000.00
2021-02-23;GRUBOLIVAR;64,010.00;64,500.00;64,417.04;64,000.00;-590.00;-0,91;2,068.00;133,214,430.00
2021-02-24;GRUBOLIVAR;65,000.00;65,000.00;64,681.63;64,100.00;990.00;1,55;4,355.00;281,688,500.00
2021-02-25;GRUBOLIVAR;64,000.00;64,550.00;64,439.14;64,000.00;-1,000.00;-1,54;2,592.00;167,026,250.00
2021-02-26;GRUBOLIVAR;63,800.00;63,900.00;63,842.44;63,800.00;-200.00;-0,31;516.00;32,942,700.00
2021-03-01;GRUBOLIVAR;63,800.00;63,800.00;63,800.00;63,800.00;0.00;0;386.00;24,626,800.00
2021-03-02;GRUBOLIVAR;63,800.00;63,800.00;63,800.00;63,800.00;0.00;0;160.00;10,208,000.00
2021-03-03;GRUBOLIVAR;64,400.00;64,400.00;63,963.55;63,800.00;600.00;0,94;3,432.00;219,522,900.00
2021-03-04;GRUBOLIVAR;64,000.00;64,000.00;64,000.00;64,000.00;-400.00;-0,62;133.00;8,512,000.00
2021-03-05;GRUBOLIVAR;64,000.00;64,500.00;64,032.07;64,000.00;0.00;0;2,276.00;145,737,000.00
2021-03-08;GRUBOLIVAR;64,000.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-03-09;GRUBOLIVAR;64,000.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-03-10;GRUBOLIVAR;64,700.00;64,700.00;64,654.05;64,620.00;700.00;1,09;309.00;19,978,100.00
2021-03-11;GRUBOLIVAR;64,700.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-03-12;GRUBOLIVAR;64,700.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-03-15;GRUBOLIVAR;63,700.00;64,000.00;63,706.88;63,700.00;-1,000.00;-1,55;4,800.00;305,793,000.00
2021-03-16;GRUBOLIVAR;63,400.00;63,800.00;63,560.78;63,400.00;-300.00;-0,47;8,895.00;565,373,170.00
2021-03-17;GRUBOLIVAR;63,400.00;0.00;64,690.00;0.00;0.00;0;10.00;646,900.00
2021-03-18;GRUBOLIVAR;63,490.00;63,600.00;63,522.24;63,490.00;90.00;0,14;1,726.00;109,639,390.00
2021-03-19;GRUBOLIVAR;63,100.00;63,400.00;63,330.22;63,100.00;-390.00;-0,61;1,841.00;116,590,940.00
2021-03-23;GRUBOLIVAR;63,100.00;0.00;62,918.93;0.00;0.00;0;122.00;7,676,110.00
2021-03-24;GRUBOLIVAR;63,500.00;63,500.00;63,204.01;63,500.00;400.00;0,63;349.00;22,058,200.00
2021-03-25;GRUBOLIVAR;63,500.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-03-26;GRUBOLIVAR;63,500.00;63,500.00;63,500.00;63,500.00;0.00;0;1,301.00;82,613,500.00
2021-03-29;GRUBOLIVAR;63,500.00;63,600.00;63,549.73;63,500.00;0.00;0;366.00;23,259,200.00
2021-03-30;GRUBOLIVAR;65,000.00;65,020.00;64,870.04;63,500.00;1,500.00;2,36;25,908.00;1,680,653,040.00
2021-03-31;GRUBOLIVAR;65,000.00;65,900.00;65,034.26;64,990.00;0.00;0;18,052.00;1,173,998,480.00
2021-04-05;GRUBOLIVAR;65,000.00;65,000.00;65,000.00;65,000.00;0.00;0;3,524.00;229,060,000.00
2021-04-06;GRUBOLIVAR;64,890.00;65,000.00;64,920.85;64,890.00;-110.00;-0,17;1,066.00;69,205,630.00
2021-04-07;GRUBOLIVAR;65,600.00;65,600.00;65,562.71;65,590.00;710.00;1,09;1,158.00;75,921,620.00
2021-04-08;GRUBOLIVAR;71,000.00;71,000.00;67,309.90;65,600.00;5,400.00;8,23;149,205.00;10,042,972,970.00
2021-04-09;GRUBOLIVAR;71,760.00;73,500.00;71,706.81;69,100.00;760.00;1,07;41,551.00;2,979,489,650.00
2021-04-12;GRUBOLIVAR;71,000.00;71,100.00;70,757.72;70,000.00;-760.00;-1,06;11,425.00;808,407,000.00
2021-04-13;GRUBOLIVAR;71,000.00;71,000.00;70,002.54;69,500.00;0.00;0;3,812.00;266,849,700.00
2021-04-14;GRUBOLIVAR;73,000.00;73,000.00;72,025.16;71,800.00;2,000.00;2,82;3,172.00;228,463,800.00
2021-04-15;GRUBOLIVAR;71,000.00;71,000.00;70,136.17;70,000.00;-2,000.00;-2,74;10,217.00;716,581,290.00
2021-04-16;GRUBOLIVAR;71,000.00;0.00;71,900.00;0.00;0.00;0;67.00;4,817,300.00
2021-04-19;GRUBOLIVAR;71,800.00;71,800.00;71,800.00;71,800.00;800.00;1,13;175.00;12,565,000.00
2021-04-20;GRUBOLIVAR;71,790.00;71,790.00;71,091.55;70,990.00;-10.00;-0,01;4,067.00;289,129,350.00
2021-04-21;GRUBOLIVAR;72,500.00;72,500.00;72,128.14;71,790.00;710.00;0,99;2,646.00;190,851,050.00
2021-04-22;GRUBOLIVAR;71,700.00;71,800.00;71,770.10;71,700.00;-800.00;-1,1;2,241.00;160,836,800.00
2021-04-23;GRUBOLIVAR;71,520.00;72,490.00;71,850.38;71,520.00;-180.00;-0,25;3,280.00;235,669,240.00
2021-04-26;GRUBOLIVAR;72,180.00;72,180.00;71,709.19;71,580.00;660.00;0,92;3,134.00;224,736,600.00
2021-04-27;GRUBOLIVAR;72,290.00;72,290.00;72,289.26;72,290.00;110.00;0,15;609.00;44,024,160.00
2021-04-28;GRUBOLIVAR;72,400.00;72,500.00;72,438.31;72,400.00;110.00;0,15;261.00;18,906,400.00
2021-04-29;GRUBOLIVAR;72,240.00;72,240.00;72,259.09;72,240.00;-160.00;-0,22;495.00;35,768,250.00
2021-04-30;GRUBOLIVAR;72,190.00;72,240.00;71,261.94;70,130.00;-50.00;-0,07;6,241.00;444,745,780.00
2021-05-03;GRUBOLIVAR;71,300.00;72,000.00;70,196.85;70,000.00;-890.00;-1,23;6,818.00;478,602,110.00
2021-05-04;GRUBOLIVAR;72,000.00;72,000.00;71,949.99;70,000.00;700.00;0,98;13,037.00;938,012,000.00
2021-05-05;GRUBOLIVAR;74,700.00;74,800.00;73,462.87;72,400.00;2,700.00;3,75;16,645.00;1,222,789,400.00
2021-05-06;GRUBOLIVAR;76,860.00;77,000.00;74,667.87;72,000.00;2,160.00;2,89;32,379.00;2,417,670,950.00
2021-05-07;GRUBOLIVAR;76,630.00;76,800.00;76,759.09;76,620.00;-230.00;-0,3;3,316.00;254,533,140.00
2021-05-10;GRUBOLIVAR;76,000.00;76,500.00;76,291.84;75,500.00;-630.00;-0,82;2,587.00;197,367,000.00
2021-05-11;GRUBOLIVAR;76,010.00;76,500.00;75,960.96;75,500.00;10.00;0,01;8,941.00;679,166,980.00
2021-05-12;GRUBOLIVAR;76,010.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-05-13;GRUBOLIVAR;76,000.00;76,000.00;75,898.75;75,800.00;-10.00;-0,01;400.00;30,359,500.00
2021-05-14;GRUBOLIVAR;75,390.00;76,000.00;75,308.69;74,900.00;-610.00;-0,8;6,628.00;499,146,020.00
2021-05-18;GRUBOLIVAR;77,850.00;78,290.00;77,027.34;75,400.00;2,460.00;3,26;41,667.00;3,209,498,070.00
2021-05-19;GRUBOLIVAR;78,880.00;78,880.00;78,234.12;77,840.00;1,030.00;1,32;17,012.00;1,330,918,910.00
2021-05-20;GRUBOLIVAR;78,780.00;79,120.00;78,840.59;78,400.00;-100.00;-0,13;13,729.00;1,082,402,460.00
2021-05-21;GRUBOLIVAR;80,000.00;80,380.00;79,566.05;77,000.00;1,220.00;1,55;100,472.00;7,994,159,770.00
2021-05-24;GRUBOLIVAR;81,980.00;82,100.00;81,745.78;80,470.00;1,980.00;2,48;184,634.00;15,093,050,980.00
2021-05-25;GRUBOLIVAR;79,000.00;82,500.00;81,714.68;77,610.00;-2,980.00;-3,64;241,450.00;19,730,010,480.00
2021-05-26;GRUBOLIVAR;78,500.00;78,500.00;77,087.70;75,010.00;-500.00;-0,63;95,802.00;7,385,155,540.00
2021-05-27;GRUBOLIVAR;79,000.00;79,000.00;78,995.33;77,000.00;500.00;0,64;828,277.00;65,430,016,910.00
2021-05-28;GRUBOLIVAR;75,000.00;77,000.00;76,593.75;74,200.00;-4,000.00;-5,06;9,832.00;753,069,730.00
2021-05-31;GRUBOLIVAR;76,490.00;76,490.00;76,202.50;74,000.00;1,490.00;1,99;1,492.00;113,694,130.00
2021-06-01;GRUBOLIVAR;76,000.00;76,490.00;76,185.35;75,440.00;-490.00;-0,64;1,586.00;120,829,960.00
2021-06-02;GRUBOLIVAR;75,460.00;75,480.00;75,471.51;75,460.00;-540.00;-0,71;4,729.00;356,904,760.00
2021-06-03;GRUBOLIVAR;75,000.00;75,000.00;74,999.05;75,000.00;-460.00;-0,61;2,746.00;205,947,400.00
2021-06-04;GRUBOLIVAR;73,000.00;74,000.00;73,087.31;73,000.00;-2,000.00;-2,67;4,004.00;292,641,600.00
2021-06-08;GRUBOLIVAR;73,000.00;73,000.00;73,007.83;73,000.00;0.00;0;575.00;41,979,500.00
2021-06-09;GRUBOLIVAR;73,000.00;0.00;73,000.00;0.00;0.00;0;3.00;219,000.00
2021-06-10;GRUBOLIVAR;72,000.00;72,000.00;72,012.79;72,000.00;-1,000.00;-1,37;516.00;37,158,600.00
2021-06-11;GRUBOLIVAR;74,000.00;74,000.00;72,127.70;70,000.00;2,000.00;2,78;3,696.00;266,583,980.00
2021-06-15;GRUBOLIVAR;72,000.00;74,000.00;72,181.23;72,000.00;-2,000.00;-2,7;1,545.00;111,520,000.00
2021-06-16;GRUBOLIVAR;72,500.00;72,500.00;72,646.62;72,500.00;500.00;0,69;133.00;9,662,000.00
2021-06-17;GRUBOLIVAR;72,000.00;72,500.00;72,176.42;72,000.00;-500.00;-0,69;4,308.00;310,936,000.00
2021-06-18;GRUBOLIVAR;72,000.00;0.00;73,914.89;0.00;0.00;0;47.00;3,474,000.00
2021-06-21;GRUBOLIVAR;70,500.00;70,500.00;70,329.39;70,100.00;-1,500.00;-2,08;346.00;24,333,970.00
2021-06-22;GRUBOLIVAR;70,100.00;70,100.00;70,104.51;70,100.00;-400.00;-0,57;4,493.00;314,979,560.00
2021-06-23;GRUBOLIVAR;70,000.00;70,000.00;70,005.43;70,000.00;-100.00;-0,14;5,157.00;361,018,000.00
2021-06-24;GRUBOLIVAR;70,000.00;70,000.00;69,557.31;69,500.00;0.00;0;4,675.00;325,180,430.00
2021-06-25;GRUBOLIVAR;70,000.00;70,000.00;70,000.00;70,000.00;0.00;0;190.00;13,300,000.00
2021-06-28;GRUBOLIVAR;70,000.00;70,000.00;69,982.02;69,980.00;0.00;0;35,861.00;2,509,625,280.00
2021-06-29;GRUBOLIVAR;70,000.00;0.00;69,727.27;0.00;0.00;0;22.00;1,534,000.00
2021-06-30;GRUBOLIVAR;70,000.00;70,000.00;69,966.26;69,600.00;0.00;0;2,374.00;166,099,900.00
