Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2021-10-19;GRUPOSURA;22,250.00;22,540.00;22,307.73;22,250.00;-400.00;-1,77;369,167.00;8,235,278,210.00
2021-10-20;GRUPOSURA;22,500.00;22,520.00;22,411.23;22,300.00;250.00;1,12;161,885.00;3,628,042,000.00
2021-10-21;GRUPOSURA;22,470.00;22,620.00;22,531.58;22,330.00;-30.00;-0,13;107,853.00;2,430,098,920.00
2021-10-22;GRUPOSURA;22,280.00;22,500.00;22,365.68;22,280.00;-190.00;-0,85;85,306.00;1,907,926,690.00
2021-10-25;GRUPOSURA;22,400.00;22,450.00;22,305.99;22,210.00;120.00;0,54;64,726.00;1,443,777,360.00
2021-10-26;GRUPOSURA;22,250.00;22,530.00;22,379.15;22,250.00;-150.00;-0,67;244,116.00;5,463,107,720.00
2021-10-27;GRUPOSURA;22,370.00;22,470.00;22,366.84;22,250.00;120.00;0,54;171,116.00;3,827,324,170.00
2021-10-28;GRUPOSURA;22,150.00;22,330.00;22,241.06;22,100.00;-220.00;-0,98;417,942.00;9,295,472,270.00
2021-10-29;GRUPOSURA;21,950.00;22,190.00;21,945.20;21,870.00;-200.00;-0,9;322,145.00;7,069,536,940.00
2021-11-02;GRUPOSURA;21,790.00;22,240.00;21,944.09;21,730.00;-160.00;-0,73;188,223.00;4,130,381,810.00
2021-11-03;GRUPOSURA;22,550.00;22,550.00;22,138.81;21,760.00;760.00;3,49;313,145.00;6,932,657,060.00
2021-11-04;GRUPOSURA;22,210.00;22,620.00;22,471.06;22,210.00;-340.00;-1,51;281,722.00;6,330,591,040.00
2021-11-05;GRUPOSURA;22,300.00;22,380.00;22,303.24;22,250.00;90.00;0,41;41,468.00;924,870,640.00
2021-11-08;GRUPOSURA;21,870.00;22,390.00;21,935.75;21,800.00;-430.00;-1,93;204,426.00;4,484,237,960.00
2021-11-09;GRUPOSURA;21,400.00;22,120.00;21,544.79;21,380.00;-470.00;-2,15;376,270.00;8,106,657,500.00
2021-11-10;GRUPOSURA;21,200.00;21,790.00;21,203.95;21,050.00;-200.00;-0,93;362,053.00;7,676,953,140.00
2021-11-11;GRUPOSURA;21,600.00;22,280.00;21,733.87;21,500.00;400.00;1,89;1,364,105.00;29,647,284,850.00
2021-11-12;GRUPOSURA;21,550.00;22,300.00;21,505.00;21,360.00;-50.00;-0,23;1,058,969.00;22,773,128,000.00
2021-11-16;GRUPOSURA;21,550.00;21,900.00;21,533.65;21,370.00;0.00;0;159,288.00;3,430,051,690.00
2021-11-17;GRUPOSURA;20,950.00;21,660.00;21,308.59;20,900.00;-600.00;-2,78;373,617.00;7,961,252,670.00
2021-11-18;GRUPOSURA;21,360.00;21,360.00;21,234.31;21,010.00;410.00;1,96;125,406.00;2,662,909,380.00
2021-11-19;GRUPOSURA;21,440.00;21,500.00;21,411.12;21,100.00;80.00;0,37;236,359.00;5,060,712,000.00
2021-11-22;GRUPOSURA;21,560.00;21,900.00;21,728.69;21,560.00;120.00;0,56;220,127.00;4,783,071,310.00
2021-11-23;GRUPOSURA;21,600.00;21,800.00;21,587.98;21,480.00;40.00;0,19;124,476.00;2,687,185,710.00
2021-11-24;GRUPOSURA;22,100.00;22,100.00;21,740.17;21,400.00;500.00;2,31;357,410.00;7,770,152,950.00
2021-11-25;GRUPOSURA;22,600.00;22,620.00;22,353.21;22,300.00;500.00;2,26;767,094.00;17,147,017,000.00
2021-11-26;GRUPOSURA;23,700.00;23,800.00;22,937.95;22,000.00;1,100.00;4,87;525,583.00;12,055,794,420.00
2021-11-29;GRUPOSURA;24,400.00;24,400.00;24,167.78;23,800.00;700.00;2,95;1,672,680.00;40,424,969,880.00
2021-11-30;GRUPOSURA;25,150.00;25,190.00;24,938.18;24,300.00;750.00;3,07;3,047,007.00;75,986,809,820.00
2021-12-01;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-02;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-03;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-06;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-07;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-09;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-10;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-13;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-14;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-15;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-16;GRUPOSURA;25,150.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2021-12-17;GRUPOSURA;28,890.00;29,490.00;28,929.20;28,610.00;3,740.00;14,87;1,634,687.00;47,290,188,610.00
2021-12-20;GRUPOSURA;28,620.00;28,900.00;28,534.67;27,830.00;-270.00;-0,93;666,138.00;19,008,031,110.00
2021-12-21;GRUPOSURA;28,720.00;28,930.00;28,749.58;28,550.00;100.00;0,35;484,279.00;13,922,818,870.00
2021-12-22;GRUPOSURA;28,950.00;28,950.00;28,843.92;28,700.00;230.00;0,8;247,096.00;7,127,216,290.00
2021-12-23;GRUPOSURA;29,150.00;29,150.00;28,976.85;28,800.00;200.00;0,69;322,149.00;9,334,864,180.00
2021-12-24;GRUPOSURA;29,410.00;29,410.00;29,263.18;28,850.00;260.00;0,89;84,665.00;2,477,567,450.00
2021-12-27;GRUPOSURA;29,540.00;29,580.00;29,412.07;29,100.00;130.00;0,44;175,852.00;5,172,171,310.00
2021-12-28;GRUPOSURA;29,920.00;29,950.00;29,833.20;29,500.00;380.00;1,29;475,841.00;14,195,861,690.00
2021-12-29;GRUPOSURA;29,920.00;29,920.00;29,903.91;29,830.00;0.00;0;168,334.00;5,033,844,190.00
2021-12-30;GRUPOSURA;30,000.00;30,000.00;29,951.65;29,850.00;80.00;0,27;335,547.00;10,050,187,910.00
2021-01-04;GRUPOSURA;24,300.00;25,350.00;24,593.89;24,300.00;-980.00;-3,88;165,196.00;4,062,812,850.00
2021-01-05;GRUPOSURA;24,200.00;24,380.00;24,055.56;23,600.00;-100.00;-0,41;320,050.00;7,698,982,830.00
2021-01-06;GRUPOSURA;24,350.00;24,880.00;24,424.28;24,200.00;150.00;0,62;543,055.00;13,263,724,950.00
2021-01-07;GRUPOSURA;24,100.00;24,710.00;24,262.42;24,000.00;-250.00;-1,03;519,069.00;12,593,869,030.00
2021-01-08;GRUPOSURA;24,140.00;24,330.00;24,101.65;23,970.00;40.00;0,17;281,418.00;6,782,638,220.00
2021-01-12;GRUPOSURA;24,590.00;24,640.00;24,313.30;24,040.00;450.00;1,86;649,206.00;15,784,338,300.00
2021-01-13;GRUPOSURA;24,800.00;24,900.00;24,774.79;24,530.00;210.00;0,85;201,950.00;5,003,268,360.00
2021-01-14;GRUPOSURA;24,810.00;25,180.00;24,890.32;24,800.00;10.00;0,04;238,780.00;5,943,310,230.00
2021-01-15;GRUPOSURA;24,750.00;24,810.00;24,657.81;24,500.00;-60.00;-0,24;135,546.00;3,342,267,640.00
2021-01-18;GRUPOSURA;24,700.00;24,870.00;24,698.21;24,500.00;-50.00;-0,2;69,858.00;1,725,367,510.00
2021-01-19;GRUPOSURA;24,930.00;25,040.00;24,914.40;24,620.00;230.00;0,93;159,593.00;3,976,164,630.00
2021-01-20;GRUPOSURA;24,650.00;25,100.00;24,881.01;24,650.00;-280.00;-1,12;174,941.00;4,352,708,440.00
2021-01-21;GRUPOSURA;24,900.00;24,990.00;24,879.32;24,740.00;250.00;1,01;376,951.00;9,378,282,750.00
2021-01-22;GRUPOSURA;24,360.00;24,760.00;24,473.70;24,360.00;-540.00;-2,17;199,026.00;4,870,902,770.00
2021-01-25;GRUPOSURA;24,160.00;24,370.00;24,190.27;24,020.00;-200.00;-0,82;192,123.00;4,647,506,970.00
2021-01-26;GRUPOSURA;24,100.00;24,450.00;24,216.34;24,030.00;-60.00;-0,25;151,964.00;3,680,011,740.00
2021-01-27;GRUPOSURA;23,800.00;24,100.00;23,875.43;23,650.00;-300.00;-1,24;298,248.00;7,120,798,290.00
2021-01-28;GRUPOSURA;23,220.00;24,000.00;23,576.14;23,220.00;-580.00;-2,44;252,129.00;5,944,228,220.00
2021-01-29;GRUPOSURA;22,700.00;23,480.00;22,774.02;22,700.00;-520.00;-2,24;825,351.00;18,796,560,870.00
2021-02-01;GRUPOSURA;22,360.00;23,480.00;22,582.88;22,210.00;-340.00;-1,5;451,714.00;10,201,003,280.00
2021-02-02;GRUPOSURA;23,040.00;23,380.00;22,928.21;22,710.00;680.00;3,04;510,542.00;11,705,813,110.00
2021-02-03;GRUPOSURA;23,000.00;23,390.00;23,113.20;23,000.00;-40.00;-0,17;556,331.00;12,858,587,880.00
2021-02-04;GRUPOSURA;23,150.00;23,150.00;22,883.02;22,700.00;150.00;0,65;420,445.00;9,621,052,090.00
2021-02-05;GRUPOSURA;23,470.00;23,470.00;23,241.52;23,170.00;320.00;1,38;192,237.00;4,467,879,510.00
2021-02-08;GRUPOSURA;23,490.00;23,800.00;23,589.70;23,390.00;20.00;0,09;181,655.00;4,285,186,280.00
2021-02-09;GRUPOSURA;23,780.00;23,780.00;23,541.85;23,310.00;290.00;1,23;255,618.00;6,017,719,440.00
2021-02-10;GRUPOSURA;23,560.00;23,660.00;23,536.94;23,410.00;-220.00;-0,93;166,201.00;3,911,863,770.00
2021-02-11;GRUPOSURA;23,300.00;23,540.00;23,303.54;23,170.00;-260.00;-1,1;112,981.00;2,632,857,550.00
2021-02-12;GRUPOSURA;23,300.00;23,300.00;23,238.54;23,050.00;0.00;0;113,264.00;2,632,090,490.00
2021-02-15;GRUPOSURA;23,310.00;23,460.00;23,325.88;23,160.00;10.00;0,04;69,758.00;1,627,166,760.00
2021-02-16;GRUPOSURA;23,180.00;23,600.00;23,400.92;23,180.00;-130.00;-0,56;143,356.00;3,354,661,810.00
2021-02-17;GRUPOSURA;23,150.00;23,290.00;23,050.34;22,810.00;-30.00;-0,13;177,040.00;4,080,831,390.00
2021-02-18;GRUPOSURA;23,150.00;23,430.00;23,198.74;23,110.00;0.00;0;404,559.00;9,385,260,210.00
2021-02-19;GRUPOSURA;22,860.00;23,200.00;22,992.37;22,860.00;-290.00;-1,25;132,854.00;3,054,628,910.00
2021-02-22;GRUPOSURA;22,800.00;23,100.00;22,921.92;22,800.00;-60.00;-0,26;129,571.00;2,970,016,230.00
2021-02-23;GRUPOSURA;22,780.00;23,000.00;22,713.78;22,550.00;-20.00;-0,09;380,866.00;8,650,905,350.00
2021-02-24;GRUPOSURA;23,290.00;23,290.00;22,967.78;22,610.00;510.00;2,24;391,853.00;8,999,993,730.00
2021-02-25;GRUPOSURA;22,020.00;23,350.00;22,588.76;22,020.00;-1,270.00;-5,45;195,933.00;4,425,884,490.00
2021-02-26;GRUPOSURA;23,670.00;23,670.00;23,468.33;21,800.00;1,650.00;7,49;458,737.00;10,765,790,930.00
2021-03-01;GRUPOSURA;23,060.00;23,660.00;23,167.16;23,000.00;-610.00;-2,58;344,752.00;7,986,925,240.00
2021-03-02;GRUPOSURA;23,000.00;23,060.00;22,947.59;22,800.00;-60.00;-0,26;101,144.00;2,321,010,630.00
2021-03-03;GRUPOSURA;22,850.00;23,220.00;22,909.65;22,850.00;-150.00;-0,65;196,769.00;4,507,908,720.00
2021-03-04;GRUPOSURA;22,700.00;23,270.00;22,909.16;22,700.00;-150.00;-0,66;319,361.00;7,316,292,260.00
2021-03-05;GRUPOSURA;22,400.00;22,780.00;22,475.29;22,330.00;-300.00;-1,32;349,146.00;7,847,158,030.00
2021-03-08;GRUPOSURA;22,280.00;22,740.00;22,366.71;22,190.00;-120.00;-0,54;76,675.00;1,714,967,400.00
2021-03-09;GRUPOSURA;22,390.00;23,260.00;22,365.93;22,100.00;110.00;0,49;126,468.00;2,828,573,970.00
2021-03-10;GRUPOSURA;22,500.00;22,780.00;22,487.08;22,400.00;110.00;0,49;116,339.00;2,616,124,880.00
2021-03-11;GRUPOSURA;22,440.00;22,900.00;22,656.68;22,440.00;-60.00;-0,27;289,765.00;6,565,111,470.00
2021-03-12;GRUPOSURA;22,600.00;22,760.00;22,568.98;22,490.00;160.00;0,71;55,372.00;1,249,689,650.00
2021-03-15;GRUPOSURA;22,790.00;22,920.00;22,740.36;22,600.00;190.00;0,84;243,033.00;5,526,656,710.00
2021-03-16;GRUPOSURA;22,810.00;22,940.00;22,850.95;22,790.00;20.00;0,09;65,587.00;1,498,725,550.00
2021-03-17;GRUPOSURA;22,600.00;22,940.00;22,671.41;22,580.00;-210.00;-0,92;160,843.00;3,646,536,800.00
2021-03-18;GRUPOSURA;22,300.00;22,570.00;22,441.96;22,070.00;-300.00;-1,33;531,957.00;11,938,156,430.00
2021-03-19;GRUPOSURA;21,820.00;22,400.00;21,858.18;21,820.00;-480.00;-2,15;1,234,108.00;26,975,350,750.00
2021-03-23;GRUPOSURA;22,000.00;22,480.00;22,187.23;21,830.00;180.00;0,82;209,096.00;4,639,261,340.00
2021-03-24;GRUPOSURA;21,900.00;22,140.00;21,937.36;21,530.00;-100.00;-0,45;254,158.00;5,575,555,870.00
2021-03-25;GRUPOSURA;21,310.00;21,900.00;21,584.78;21,310.00;-590.00;-2,69;445,114.00;9,607,688,280.00
2021-03-26;GRUPOSURA;21,750.00;21,900.00;21,620.92;21,390.00;440.00;2,06;204,555.00;4,422,667,600.00
2021-03-29;GRUPOSURA;21,990.00;21,990.00;21,730.35;21,360.00;240.00;1,1;87,676.00;1,905,229,860.00
2021-03-30;GRUPOSURA;21,830.00;21,990.00;21,669.07;21,540.00;-160.00;-0,73;215,650.00;4,672,935,510.00
2021-03-31;GRUPOSURA;21,700.00;21,900.00;21,697.40;21,610.00;-130.00;-0,6;162,671.00;3,529,537,170.00
2021-04-05;GRUPOSURA;21,790.00;21,880.00;21,780.48;21,670.00;90.00;0,41;34,174.00;744,326,000.00
2021-04-06;GRUPOSURA;21,600.00;21,980.00;21,755.44;21,600.00;-190.00;-0,87;65,462.00;1,424,154,840.00
2021-04-07;GRUPOSURA;21,960.00;21,960.00;21,870.75;21,500.00;360.00;1,67;235,975.00;5,160,949,620.00
2021-04-08;GRUPOSURA;21,600.00;21,910.00;21,627.30;21,600.00;-360.00;-1,64;213,080.00;4,608,344,980.00
2021-04-09;GRUPOSURA;21,260.00;21,600.00;21,067.21;20,980.00;-340.00;-1,57;664,121.00;13,991,179,480.00
2021-04-12;GRUPOSURA;21,200.00;21,400.00;21,282.69;21,200.00;-60.00;-0,28;90,354.00;1,922,975,980.00
2021-04-13;GRUPOSURA;21,000.00;21,390.00;21,136.34;21,000.00;-200.00;-0,94;79,043.00;1,670,679,360.00
2021-04-14;GRUPOSURA;20,900.00;21,190.00;20,946.33;20,800.00;-100.00;-0,48;86,949.00;1,821,262,260.00
2021-04-15;GRUPOSURA;20,720.00;20,900.00;20,745.75;20,530.00;-180.00;-0,86;152,742.00;3,168,747,290.00
2021-04-16;GRUPOSURA;20,500.00;21,100.00;20,699.77;20,500.00;-220.00;-1,06;450,473.00;9,324,689,630.00
2021-04-19;GRUPOSURA;20,400.00;20,840.00;20,493.01;20,400.00;-100.00;-0,49;271,744.00;5,568,853,080.00
2021-04-20;GRUPOSURA;20,600.00;20,780.00;20,548.39;20,390.00;200.00;0,98;304,189.00;6,250,593,020.00
2021-04-21;GRUPOSURA;20,950.00;20,960.00;20,774.47;20,680.00;350.00;1,7;381,164.00;7,918,479,650.00
2021-04-22;GRUPOSURA;20,860.00;20,980.00;20,866.87;20,750.00;-90.00;-0,43;92,327.00;1,926,575,100.00
2021-04-23;GRUPOSURA;20,620.00;21,080.00;20,843.81;20,620.00;-240.00;-1,15;99,221.00;2,068,143,270.00
2021-04-26;GRUPOSURA;20,400.00;20,710.00;20,571.75;20,400.00;-220.00;-1,07;217,382.00;4,471,927,730.00
2021-04-27;GRUPOSURA;20,600.00;20,800.00;20,616.22;20,400.00;200.00;0,98;365,190.00;7,528,837,830.00
2021-04-28;GRUPOSURA;20,160.00;20,630.00;20,366.29;20,160.00;-440.00;-2,14;239,872.00;4,885,303,600.00
2021-04-29;GRUPOSURA;19,600.00;20,360.00;19,684.43;19,480.00;-560.00;-2,78;366,032.00;7,205,133,090.00
2021-04-30;GRUPOSURA;19,160.00;19,700.00;19,383.95;19,160.00;-440.00;-2,24;153,082.00;2,967,333,130.00
2021-05-03;GRUPOSURA;18,040.00;19,400.00;18,541.33;17,990.00;-1,120.00;-5,85;158,686.00;2,942,249,490.00
2021-05-04;GRUPOSURA;18,220.00;18,340.00;18,076.10;17,610.00;180.00;1;154,383.00;2,790,642,070.00
2021-05-05;GRUPOSURA;19,100.00;19,100.00;18,730.63;18,290.00;880.00;4,83;300,592.00;5,630,278,860.00
2021-05-06;GRUPOSURA;19,900.00;19,900.00;19,511.66;18,820.00;800.00;4,19;226,349.00;4,416,445,860.00
2021-05-07;GRUPOSURA;20,700.00;20,700.00;20,370.67;20,000.00;800.00;4,02;191,745.00;3,905,974,970.00
2021-05-10;GRUPOSURA;21,000.00;21,280.00;21,020.66;20,700.00;300.00;1,45;198,772.00;4,178,318,270.00
2021-05-11;GRUPOSURA;21,100.00;21,100.00;20,747.34;20,490.00;100.00;0,48;195,052.00;4,046,809,690.00
2021-05-12;GRUPOSURA;20,410.00;20,670.00;20,581.94;20,410.00;-690.00;-3,27;168,478.00;3,467,604,440.00
2021-05-13;GRUPOSURA;19,600.00;20,410.00;19,763.07;19,600.00;-810.00;-3,97;114,848.00;2,269,748,870.00
2021-05-14;GRUPOSURA;19,780.00;20,000.00;19,859.35;19,750.00;180.00;0,92;180,392.00;3,582,468,140.00
2021-05-18;GRUPOSURA;19,610.00;19,840.00;19,740.91;19,610.00;-170.00;-0,86;207,551.00;4,097,244,930.00
2021-05-19;GRUPOSURA;19,500.00;19,730.00;19,533.37;19,360.00;-110.00;-0,56;132,975.00;2,597,450,250.00
2021-05-20;GRUPOSURA;19,980.00;19,980.00;19,644.13;18,910.00;480.00;2,46;245,582.00;4,824,245,720.00
2021-05-21;GRUPOSURA;19,830.00;20,240.00;19,863.07;19,780.00;-150.00;-0,75;372,425.00;7,397,503,950.00
2021-05-24;GRUPOSURA;19,100.00;20,000.00;19,328.38;19,100.00;-730.00;-3,68;89,565.00;1,731,146,660.00
2021-05-25;GRUPOSURA;19,010.00;19,320.00;19,102.56;18,850.00;-90.00;-0,47;160,936.00;3,074,288,920.00
2021-05-26;GRUPOSURA;18,700.00;19,260.00;18,918.18;18,700.00;-310.00;-1,63;140,786.00;2,663,415,290.00
2021-05-27;GRUPOSURA;19,150.00;19,340.00;19,136.16;18,700.00;450.00;2,41;805,608.00;15,416,244,800.00
2021-05-28;GRUPOSURA;20,350.00;20,350.00;19,999.75;19,060.00;1,200.00;6,27;305,367.00;6,107,265,010.00
2021-05-31;GRUPOSURA;20,020.00;20,800.00;20,450.41;20,020.00;-330.00;-1,62;103,061.00;2,107,639,380.00
2021-06-01;GRUPOSURA;20,300.00;20,730.00;20,274.11;20,160.00;280.00;1,4;257,583.00;5,222,266,800.00
2021-06-02;GRUPOSURA;20,300.00;20,700.00;20,368.38;19,580.00;0.00;0;341,352.00;6,952,788,080.00
2021-06-03;GRUPOSURA;20,180.00;20,250.00;20,202.08;19,780.00;-120.00;-0,59;165,831.00;3,350,131,780.00
2021-06-04;GRUPOSURA;20,050.00;20,190.00;20,064.69;20,000.00;-130.00;-0,64;212,957.00;4,272,915,410.00
2021-06-08;GRUPOSURA;20,180.00;20,400.00;20,059.63;19,920.00;130.00;0,65;188,972.00;3,790,708,350.00
2021-06-09;GRUPOSURA;19,880.00;20,300.00;20,036.41;19,880.00;-300.00;-1,49;145,657.00;2,918,442,810.00
2021-06-10;GRUPOSURA;19,740.00;19,970.00;19,771.87;19,690.00;-140.00;-0,7;82,750.00;1,636,122,300.00
2021-06-11;GRUPOSURA;19,740.00;20,000.00;19,802.10;19,640.00;0.00;0;199,638.00;3,953,251,440.00
2021-06-15;GRUPOSURA;19,300.00;19,800.00;19,534.32;19,300.00;-440.00;-2,23;108,879.00;2,126,877,180.00
2021-06-16;GRUPOSURA;19,730.00;19,800.00;19,637.11;19,230.00;430.00;2,23;331,783.00;6,515,258,520.00
2021-06-17;GRUPOSURA;19,790.00;19,990.00;19,790.40;19,000.00;60.00;0,3;172,421.00;3,412,280,370.00
2021-06-18;GRUPOSURA;20,540.00;20,540.00;20,381.71;19,840.00;750.00;3,79;667,591.00;13,606,649,300.00
2021-06-21;GRUPOSURA;20,000.00;20,670.00;20,122.17;20,000.00;-540.00;-2,63;142,648.00;2,870,386,850.00
2021-06-22;GRUPOSURA;19,770.00;20,250.00;20,108.04;19,770.00;-230.00;-1,15;491,957.00;9,892,291,930.00
2021-06-23;GRUPOSURA;19,230.00;20,220.00;19,534.59;19,230.00;-540.00;-2,73;111,477.00;2,177,657,640.00
2021-06-24;GRUPOSURA;19,760.00;20,000.00;19,847.20;19,400.00;530.00;2,76;286,131.00;5,678,899,990.00
2021-06-25;GRUPOSURA;19,800.00;19,990.00;19,743.56;19,550.00;40.00;0,2;122,920.00;2,426,878,840.00
2021-06-28;GRUPOSURA;19,640.00;19,940.00;19,568.61;19,370.00;-160.00;-0,81;107,964.00;2,112,705,120.00
2021-06-29;GRUPOSURA;19,000.00;19,750.00;19,294.42;19,000.00;-640.00;-3,26;291,719.00;5,628,549,960.00
2021-06-30;GRUPOSURA;18,500.00;19,240.00;18,807.42;18,500.00;-500.00;-2,63;337,967.00;6,356,288,610.00
