Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo ;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2023-01-26;TERPEL;8,200.00;;8,210.70;;;;3,931.00;32,276,270.00
2023-01-27;TERPEL;8,200.00;8,200.00;8,199.38;8,200.00;0;;11,696.00;95,899,900.00
2023-01-30;TERPEL;8,010.00;8,010.00;8,109.69;8,010.00;-190;-2,32;6,027.00;48,877,075.00
2023-01-31;TERPEL;8,180.00;8,180.00;8,116.80;8,025.00;170;2,12;13,288.00;107,856,040.00
2023-02-01;TERPEL;8,060.00;8,060.00;8,065.42;8,060.00;-120;-1,47;3,153.00;25,430,255.00
2023-02-02;TERPEL;8,200.00;8,200.00;8,192.76;8,200.00;140;1,74;9,361.00;76,692,435.00
2023-02-03;TERPEL;8,100.00;8,100.00;8,100.08;8,100.00;-100;-1,22;3,581.00;29,006,400.00
2023-02-06;TERPEL;8,100.00;8,150.00;8,106.94;8,100.00;0;0;5,935.00;48,114,680.00
2023-02-07;TERPEL;8,100.00;;8,156.59;;;;1,584.00;12,920,040.00
2023-02-08;TERPEL;8,100.00;;8,108.05;;;;1,729.00;14,018,820.00
2023-02-09;TERPEL;8,395.00;8,395.00;8,295.18;8,130.00;295;3,64;13,585.00;112,690,055.00
2023-02-10;TERPEL;8,010.00;8,010.00;8,037.12;8,000.00;-385;-4,59;14,223.00;114,311,995.00
2023-02-13;TERPEL;7,950.00;8,020.00;8,004.50;7,950.00;-60;-0,75;16,416.00;131,401,815.00
2023-02-14;TERPEL;7,940.00;7,940.00;7,956.32;7,940.00;-10;-0,13;5,592.00;44,491,750.00
2023-02-15;TERPEL;7,900.00;7,915.00;7,904.77;7,900.00;-40;-0,5;22,945.00;181,374,995.00
2023-02-16;TERPEL;7,900.00;;7,983.15;;;;2,951.00;23,558,270.00
2023-02-17;TERPEL;7,920.00;7,920.00;7,932.08;7,920.00;20;0,25;6,447.00;51,138,145.00
2023-02-20;TERPEL;7,920.00;;7,892.83;;;;1,440.00;11,365,670.00
2023-02-21;TERPEL;7,920.00;;7,912.61;;;;1,443.00;11,417,900.00
2023-02-22;TERPEL;7,920.00;;7,883.80;;;;5,149.00;40,593,685.00
2023-02-23;TERPEL;7,800.00;8,000.00;7,913.10;7,800.00;-120;-1,52;16,120.00;127,559,120.00
2023-02-24;TERPEL;7,805.00;7,805.00;7,895.75;7,800.00;5;0,06;8,316.00;65,661,080.00
2023-02-27;TERPEL;8,075.00;8,075.00;7,937.56;7,850.00;270;3,46;7,703.00;61,143,045.00
2023-02-28;TERPEL;7,830.00;8,065.00;7,960.27;7,830.00;-245;-3,03;7,969.00;63,435,420.00
2023-03-01;TERPEL;7,980.00;8,045.00;8,003.21;7,900.00;150;1,92;12,534.00;100,312,215.00
2023-03-02;TERPEL;7,980.00;;8,014.38;;;;4,639.00;37,178,700.00
2023-03-03;TERPEL;8,085.00;8,085.00;8,161.38;8,085.00;105;1,32;6,115.00;49,906,830.00
2023-03-06;TERPEL;8,220.00;8,220.00;8,215.39;8,100.00;135;1,67;21,462.00;176,318,685.00
2023-03-07;TERPEL;8,490.00;8,490.00;8,498.98;8,490.00;270;3,28;11,005.00;93,531,230.00
2023-03-08;TERPEL;8,490.00;;8,563.76;;;;3,392.00;29,048,285.00
2023-03-09;TERPEL;8,305.00;8,600.00;8,531.79;8,305.00;-185;-2,18;13,015.00;111,041,260.00
2023-03-10;TERPEL;8,305.00;;8,399.59;;;;157.00;1,318,735.00
2023-03-13;TERPEL;8,305.00;;8,314.24;;;;1,649.00;13,710,175.00
2023-03-14;TERPEL;7,800.00;8,305.00;8,004.92;7,800.00;-505;-6,08;51,844.00;415,007,210.00
2023-03-15;TERPEL;8,395.00;8,485.00;8,368.59;8,395.00;595;7,63;5,702.00;47,717,685.00
2023-03-16;TERPEL;8,295.00;8,295.00;8,291.84;8,295.00;-100;-1,19;4,655.00;38,598,500.00
2023-03-17;TERPEL;8,300.00;8,350.00;8,307.80;8,295.00;5;0,06;10,485.00;87,107,330.00
2023-03-21;TERPEL;8,300.00;8,300.00;8,327.23;8,300.00;0;;7,250.00;60,372,410.00
2023-03-22;TERPEL;8,295.00;8,350.00;8,323.64;8,295.00;-5;-0,06;35,624.00;296,521,365.00
2023-03-23;TERPEL;8,270.00;8,290.00;8,241.10;8,110.00;-25;-0,3;60,596.00;499,377,670.00
2023-03-24;TERPEL;8,465.00;8,465.00;8,362.28;8,150.00;195;2,36;20,483.00;171,284,530.00
2023-03-27;TERPEL;7,700.00;7,860.00;7,696.51;7,625.00;-765;-9,04;72,692.00;559,474,365.00
2023-03-28;TERPEL;7,650.00;7,750.00;7,686.79;7,650.00;-50;-0,65;16,543.00;127,162,590.00
2023-03-29;TERPEL;7,645.00;7,645.00;7,600.33;7,645.00;-5;-0,07;7,731.00;58,758,140.00
2023-03-30;TERPEL;7,680.00;7,680.00;7,650.42;7,640.00;35;0,46;13,634.00;104,305,765.00
2023-03-31;TERPEL;7,650.00;7,650.00;7,669.42;7,650.00;-30;-0,39;10,078.00;77,292,375.00
2023-04-03;TERPEL;7,600.00;7,650.00;7,626.04;7,570.00;-50;-0,65;18,900.00;144,132,125.00
2023-04-04;TERPEL;7,650.00;7,650.00;7,656.65;7,650.00;50;0,66;9,814.00;75,142,315.00
2023-04-05;TERPEL;7,700.00;7,700.00;7,680.77;7,655.00;50;0,65;25,817.00;198,294,520.00
2023-04-10;TERPEL;7,685.00;7,690.00;7,676.64;7,685.00;-15;-0,19;19,570.00;150,231,880.00
2023-04-11;TERPEL;7,685.00;;7,643.66;;;;3,319.00;25,369,295.00
2023-04-12;TERPEL;7,440.00;7,550.00;7,427.36;7,310.00;-245;-3,19;21,925.00;162,844,810.00
2023-04-13;TERPEL;7,630.00;7,630.00;7,538.99;7,500.00;190;2,55;19,636.00;148,035,590.00
2023-04-14;TERPEL;7,505.00;7,610.00;7,565.65;7,505.00;-125;-1,64;6,811.00;51,529,645.00
2023-04-17;TERPEL;7,450.00;7,500.00;7,459.67;7,450.00;-55;-0,73;19,164.00;142,957,065.00
2023-04-18;TERPEL;7,450.00;7,450.00;7,473.81;7,450.00;0;;6,846.00;51,165,695.00
2023-04-19;TERPEL;7,450.00;7,450.00;7,439.85;7,400.00;0;0;13,670.00;101,702,765.00
2023-04-20;TERPEL;7,410.00;7,410.00;7,386.54;7,400.00;-40;-0,54;9,621.00;71,065,875.00
2023-04-21;TERPEL;7,600.00;7,600.00;7,508.39;7,440.00;190;2,56;17,741.00;133,206,415.00
2023-04-24;TERPEL;7,450.00;7,600.00;7,516.08;7,450.00;-150;-1,97;5,382.00;40,451,520.00
2023-04-25;TERPEL;7,410.00;7,450.00;7,430.50;7,410.00;-40;-0,54;6,955.00;51,679,150.00
2023-04-26;TERPEL;7,410.00;;7,348.16;;;;3,311.00;24,329,770.00
2023-04-27;TERPEL;7,310.00;7,310.00;7,292.52;7,310.00;-100;-1,35;12,271.00;89,486,455.00
2023-04-28;TERPEL;7,610.00;7,610.00;7,477.15;7,330.00;300;4,1;20,282.00;151,651,570.00
2023-05-02;TERPEL;7,210.00;7,210.00;7,383.11;7,210.00;-400;-5,26;7,889.00;58,245,390.00
2023-05-03;TERPEL;7,310.00;7,310.00;7,375.41;7,310.00;100;1,39;5,754.00;42,438,095.00
2023-05-04;TERPEL;7,310.00;;7,336.05;;;;2,093.00;15,354,355.00
2023-05-05;TERPEL;7,310.00;7,310.00;7,310.64;7,310.00;0;;5,114.00;37,386,600.00
2023-05-08;TERPEL;7,020.00;7,020.00;7,201.51;7,020.00;-290;-3,97;8,059.00;58,036,980.00
2023-05-09;TERPEL;7,020.00;;7,177.37;;;;5,020.00;36,030,400.00
2023-05-10;TERPEL;7,020.00;;7,109.71;;;;780.00;5,545,570.00
2023-05-11;TERPEL;7,020.00;;7,239.61;;;;2,838.00;20,546,000.00
2023-05-12;TERPEL;7,020.00;;7,291.58;;;;2,637.00;19,227,890.00
2023-05-15;TERPEL;7,095.00;7,095.00;7,119.86;7,095.00;75;1,07;10,068.00;71,682,750.00
2023-05-16;TERPEL;7,200.00;7,200.00;7,183.84;7,200.00;105;1,48;5,908.00;42,442,135.00
2023-05-17;TERPEL;7,200.00;;7,137.76;;;;3,697.00;26,388,295.00
2023-05-18;TERPEL;7,200.00;;7,166.40;;;;1,000.00;7,166,400.00
2023-05-19;TERPEL;7,200.00;;7,153.80;;;;1,776.00;12,705,140.00
2023-05-23;TERPEL;7,200.00;;7,148.11;;;;1,432.00;10,236,090.00
2023-05-24;TERPEL;7,200.00;7,200.00;7,179.42;7,150.00;0;0;7,826.00;56,186,160.00
2023-05-25;TERPEL;7,100.00;7,120.00;7,122.85;7,100.00;-100;-1,39;7,543.00;53,727,665.00
2023-05-26;TERPEL;7,100.00;;7,153.30;;;;4,002.00;28,627,500.00
2023-05-29;TERPEL;7,000.00;7,000.00;7,028.54;7,000.00;-100;-1,41;5,839.00;41,039,665.00
2023-05-30;TERPEL;7,275.00;7,275.00;7,145.71;7,000.00;275;3,93;4,387.00;31,348,240.00
2023-05-31;TERPEL;7,400.00;7,400.00;7,282.94;7,010.00;125;1,72;17,502.00;127,466,035.00
2023-06-01;TERPEL;7,045.00;7,390.00;7,189.57;7,045.00;-355;-4,8;5,749.00;41,332,835.00
2023-06-02;TERPEL;7,045.00;;7,202.91;;;;3,408.00;24,547,520.00
2023-06-05;TERPEL;7,200.00;7,200.00;7,151.21;7,095.00;155;2,2;11,248.00;80,436,845.00
2023-06-06;TERPEL;7,200.00;7,200.00;7,259.44;7,200.00;0;;10,788.00;78,314,860.00
2023-06-07;TERPEL;7,360.00;7,360.00;7,328.53;7,360.00;160;2,22;7,190.00;52,692,130.00
2023-06-08;TERPEL;7,360.00;7,360.00;7,340.73;7,360.00;0;;3,453.00;25,347,550.00
2023-06-09;TERPEL;7,360.00;;7,311.46;;;;6,469.00;47,297,845.00
2023-06-13;TERPEL;7,300.00;7,300.00;7,299.78;7,300.00;-60;-0,82;18,789.00;137,155,570.00
2023-06-14;TERPEL;7,300.00;;7,295.16;;;;3,692.00;26,933,740.00
2023-06-15;TERPEL;7,350.00;7,350.00;7,338.25;7,300.00;50;0,68;11,156.00;81,865,480.00
2023-06-16;TERPEL;7,125.00;7,125.00;7,235.51;7,125.00;-225;-3,06;6,389.00;46,227,675.00
2023-06-20;TERPEL;7,200.00;7,200.00;7,210.70;7,200.00;75;1,05;3,874.00;27,934,250.00
2023-06-21;TERPEL;7,200.00;;7,330.63;;;;2,012.00;14,749,225.00
2023-06-22;TERPEL;7,200.00;;7,311.09;;;;2,814.00;20,573,400.00
2023-06-23;TERPEL;7,200.00;;7,274.22;;;;2,191.00;15,937,820.00
2023-06-26;TERPEL;7,000.00;7,250.00;7,121.67;7,000.00;-200;-2,78;7,109.00;50,627,960.00
2023-06-27;TERPEL;7,000.00;;7,214.78;;;;4,109.00;29,645,535.00
2023-06-28;TERPEL;7,000.00;7,030.00;7,025.65;7,000.00;0;0;10,103.00;70,980,140.00
2023-06-29;TERPEL;7,000.00;;7,177.93;;;;1,261.00;9,051,365.00
2023-06-30;TERPEL;7,000.00;;7,287.02;;;;2,402.00;17,503,415.00
2022-07-01;TERPEL;7,900.00;8,000.00;7,948.19;7,900.00;-100;-1,25;9,637.00;76,596,750.00
2022-07-05;TERPEL;7,900.00;8,010.00;7,988.75;7,900.00;0;0;21,204.00;169,393,440.00
2022-07-06;TERPEL;8,200.00;8,210.00;8,199.60;8,185.00;300;3,8;14,098.00;115,598,020.00
2022-07-07;TERPEL;8,500.00;8,500.00;8,340.57;8,250.00;300;3,66;9,891.00;82,496,530.00
2022-07-08;TERPEL;8,600.00;8,640.00;8,505.37;8,400.00;100;1,18;21,519.00;183,027,110.00
2022-07-11;TERPEL;8,520.00;8,620.00;8,554.10;8,500.00;-80;-0,93;12,899.00;110,339,310.00
2022-07-12;TERPEL;8,455.00;8,500.00;8,430.08;8,010.00;-65;-0,76;15,125.00;127,504,890.00
2022-07-13;TERPEL;8,250.00;8,250.00;8,511.31;8,250.00;-205;-2,42;3,826.00;32,564,285.00
2022-07-14;TERPEL;8,200.00;8,250.00;8,222.87;8,150.00;-50;-0,61;28,163.00;231,580,715.00
2022-07-15;TERPEL;8,185.00;8,200.00;8,190.28;8,185.00;-15;-0,18;6,640.00;54,383,465.00
2022-07-18;TERPEL;8,200.00;8,250.00;8,228.53;8,200.00;15;0,18;4,955.00;40,772,370.00
2022-07-19;TERPEL;7,990.00;8,075.00;8,019.70;7,990.00;-210;-2,56;24,974.00;200,284,095.00
2022-07-21;TERPEL;7,910.00;7,990.00;7,999.19;7,910.00;-80;-1;8,628.00;69,016,995.00
2022-07-22;TERPEL;7,810.00;8,000.00;7,947.64;7,810.00;-100;-1,26;23,838.00;189,455,900.00
2022-07-25;TERPEL;8,095.00;8,095.00;8,022.96;8,000.00;285;3,65;5,764.00;46,244,315.00
2022-07-26;TERPEL;8,000.00;8,095.00;7,995.45;8,000.00;-95;-1,17;9,896.00;79,123,015.00
2022-07-27;TERPEL;8,000.00;8,000.00;7,965.93;7,900.00;0;0;8,881.00;70,745,460.00
2022-07-28;TERPEL;7,995.00;8,000.00;7,995.58;7,995.00;-5;-0,06;7,921.00;63,332,995.00
2022-07-29;TERPEL;7,900.00;7,900.00;7,948.36;7,900.00;-95;-1,19;3,596.00;28,582,320.00
2022-08-01;TERPEL;7,860.00;7,910.00;7,895.85;7,860.00;-40;-0,51;15,211.00;120,103,755.00
2022-08-02;TERPEL;7,900.00;7,900.00;7,868.52;7,800.00;40;0,51;22,771.00;179,174,010.00
2022-08-03;TERPEL;7,930.00;7,930.00;7,928.65;7,925.00;30;0,38;8,475.00;67,195,290.00
2022-08-04;TERPEL;7,900.00;7,935.00;7,921.45;7,900.00;-30;-0,38;9,951.00;78,826,330.00
2022-08-05;TERPEL;7,800.00;7,895.00;7,858.53;7,800.00;-100;-1,27;26,876.00;211,205,800.00
2022-08-08;TERPEL;7,950.00;7,950.00;7,837.11;7,800.00;150;1,92;16,300.00;127,744,830.00
2022-08-09;TERPEL;7,705.00;8,000.00;7,851.29;7,705.00;-245;-3,08;60,448.00;474,594,755.00
2022-08-10;TERPEL;7,620.00;7,710.00;7,675.04;7,620.00;-85;-1,1;17,108.00;131,304,625.00
2022-08-11;TERPEL;7,800.00;7,800.00;7,801.73;7,795.00;180;2,36;30,576.00;238,545,550.00
2022-08-12;TERPEL;7,800.00;7,800.00;7,787.31;7,800.00;0;;17,476.00;136,091,110.00
2022-08-16;TERPEL;7,690.00;7,990.00;7,737.53;7,645.00;-110;-1,41;30,348.00;234,818,580.00
2022-08-17;TERPEL;7,600.00;7,690.00;7,673.86;7,600.00;-90;-1,17;32,003.00;245,586,485.00
2022-08-18;TERPEL;7,580.00;7,695.00;7,614.34;7,580.00;-20;-0,26;56,627.00;431,177,500.00
2022-08-19;TERPEL;7,675.00;7,700.00;7,667.33;7,625.00;95;1,25;20,524.00;157,364,180.00
2022-08-22;TERPEL;7,600.00;7,650.00;7,602.58;7,510.00;-75;-0,98;39,464.00;300,028,400.00
2022-08-23;TERPEL;7,650.00;7,655.00;7,619.50;7,510.00;50;0,66;21,565.00;164,314,495.00
2022-08-24;TERPEL;7,850.00;7,850.00;7,668.67;7,650.00;200;2,61;61,025.00;467,980,615.00
2022-08-25;TERPEL;7,650.00;7,845.00;7,763.71;7,650.00;-200;-2,55;9,646.00;74,888,730.00
2022-08-26;TERPEL;7,880.00;7,880.00;7,685.24;7,650.00;230;3,01;82,153.00;631,365,370.00
2022-08-29;TERPEL;7,850.00;7,880.00;7,810.79;7,775.00;-30;-0,38;14,055.00;109,780,620.00
2022-08-30;TERPEL;7,860.00;7,860.00;7,833.70;7,840.00;10;0,13;8,576.00;67,181,780.00
2022-08-31;TERPEL;7,840.00;7,850.00;7,787.44;7,760.00;-20;-0,25;37,316.00;290,596,275.00
2022-09-01;TERPEL;7,835.00;7,835.00;7,822.05;7,825.00;-5;-0,06;8,984.00;70,273,305.00
2022-09-02;TERPEL;8,290.00;8,290.00;7,891.51;7,835.00;455;5,81;75,563.00;596,306,475.00
2022-09-05;TERPEL;8,260.00;8,300.00;8,249.23;8,260.00;-30;-0,36;6,484.00;53,487,980.00
2022-09-06;TERPEL;8,260.00;;8,281.43;;;;2,699.00;22,351,585.00
2022-09-07;TERPEL;8,260.00;8,260.00;8,194.09;8,260.00;0;;3,223.00;26,409,560.00
2022-09-08;TERPEL;8,245.00;8,245.00;8,126.96;7,785.00;-15;-0,18;47,056.00;382,422,090.00
2022-09-09;TERPEL;8,245.00;;8,080.54;;;;1,017.00;8,217,910.00
2022-09-12;TERPEL;8,295.00;8,295.00;7,910.43;7,710.00;50;0,61;10,119.00;80,045,685.00
2022-09-13;TERPEL;8,165.00;8,165.00;7,943.55;7,900.00;-130;-1,57;15,726.00;124,920,250.00
2022-09-14;TERPEL;7,990.00;8,000.00;7,903.21;7,800.00;-175;-2,14;21,878.00;172,906,455.00
2022-09-15;TERPEL;7,950.00;7,950.00;7,863.01;7,710.00;-40;-0,5;6,332.00;49,788,590.00
2022-09-16;TERPEL;7,950.00;;7,840.28;;;;2,030.00;15,915,775.00
2022-09-19;TERPEL;7,850.00;7,850.00;7,856.14;7,850.00;-100;-1,26;6,966.00;54,725,845.00
2022-09-20;TERPEL;8,000.00;8,000.00;7,940.98;7,900.00;150;1,91;8,488.00;67,403,070.00
2022-09-21;TERPEL;7,900.00;8,000.00;7,974.32;7,900.00;-100;-1,25;7,945.00;63,355,980.00
2022-09-22;TERPEL;8,100.00;8,100.00;8,061.08;7,920.00;200;2,53;20,854.00;168,105,765.00
2022-09-23;TERPEL;7,900.00;7,910.00;7,917.69;7,900.00;-200;-2,47;6,939.00;54,940,860.00
2022-09-26;TERPEL;7,990.00;7,990.00;7,866.54;7,805.00;90;1,14;7,279.00;57,260,575.00
2022-09-27;TERPEL;7,740.00;7,740.00;7,763.99;7,740.00;-250;-3,13;5,312.00;41,242,325.00
2022-09-28;TERPEL;7,750.00;7,750.00;7,763.65;7,750.00;10;0,13;5,492.00;42,637,975.00
2022-09-29;TERPEL;7,990.00;7,990.00;7,916.23;7,990.00;240;3,1;4,370.00;34,593,930.00
2022-09-30;TERPEL;8,095.00;8,095.00;7,994.41;7,985.00;105;1,31;13,379.00;106,957,160.00
2022-10-03;TERPEL;8,010.00;8,070.00;7,927.33;7,760.00;-85;-1,05;23,398.00;185,483,675.00
2022-10-04;TERPEL;8,180.00;8,180.00;8,067.53;8,010.00;170;2,12;24,249.00;195,629,475.00
2022-10-05;TERPEL;8,200.00;8,200.00;8,166.13;8,100.00;20;0,24;15,144.00;123,667,865.00
2022-10-06;TERPEL;8,190.00;8,190.00;8,180.38;8,190.00;-10;-0,12;11,829.00;96,765,720.00
2022-10-07;TERPEL;8,100.00;8,200.00;8,163.39;7,820.00;-90;-1,1;21,176.00;172,868,030.00
2022-10-10;TERPEL;8,185.00;8,185.00;8,020.95;7,830.00;85;1,05;8,535.00;68,458,800.00
2022-10-11;TERPEL;8,150.00;8,185.00;8,090.69;8,000.00;-35;-0,43;9,510.00;76,942,500.00
2022-10-12;TERPEL;8,150.00;;7,974.02;;;;2,281.00;18,188,735.00
2022-10-13;TERPEL;8,185.00;8,185.00;8,057.16;7,970.00;35;0,43;38,429.00;309,628,745.00
2022-10-14;TERPEL;7,780.00;8,000.00;7,950.09;7,780.00;-405;-4,95;14,028.00;111,523,900.00
2022-10-18;TERPEL;8,140.00;8,140.00;7,972.35;8,140.00;360;4,63;8,573.00;68,346,995.00
2022-10-19;TERPEL;8,180.00;8,180.00;8,107.94;8,060.00;40;0,49;7,826.00;63,452,720.00
2022-10-20;TERPEL;8,180.00;8,180.00;8,005.73;7,910.00;0;0;8,538.00;68,352,960.00
2022-10-21;TERPEL;8,180.00;;8,051.68;;;;1,794.00;14,444,705.00
2022-10-24;TERPEL;8,080.00;8,080.00;7,952.45;7,815.00;-100;-1,22;14,389.00;114,427,865.00
2022-10-25;TERPEL;8,080.00;;7,917.08;;;;2,523.00;19,974,800.00
2022-10-26;TERPEL;7,805.00;8,030.00;7,810.93;7,720.00;-275;-3,4;23,587.00;184,236,400.00
2022-10-27;TERPEL;7,860.00;7,860.00;7,870.53;7,860.00;55;0,7;4,374.00;34,425,685.00
2022-10-28;TERPEL;8,010.00;8,010.00;7,922.49;7,865.00;150;1,91;7,926.00;62,793,665.00
2022-10-31;TERPEL;8,030.00;8,030.00;7,963.91;7,900.00;20;0,25;12,628.00;100,568,195.00
2022-11-01;TERPEL;8,150.00;8,170.00;8,147.62;8,100.00;120;1,49;25,448.00;207,340,735.00
2022-11-02;TERPEL;8,170.00;8,170.00;8,137.26;8,170.00;20;0,25;8,379.00;68,182,135.00
2022-11-03;TERPEL;8,170.00;8,170.00;8,107.78;8,040.00;0;0;9,641.00;78,167,070.00
2022-11-04;TERPEL;8,160.00;8,170.00;8,125.71;8,100.00;-10;-0,12;18,749.00;152,348,850.00
2022-11-08;TERPEL;8,155.00;8,155.00;8,000.83;7,915.00;-5;-0,06;29,289.00;234,336,310.00
2022-11-09;TERPEL;8,000.00;8,160.00;8,078.24;8,000.00;-155;-1,9;23,211.00;187,503,965.00
2022-11-10;TERPEL;8,185.00;8,185.00;8,116.74;8,050.00;185;2,31;18,512.00;150,257,150.00
2022-11-11;TERPEL;8,185.00;8,185.00;8,150.11;8,100.00;0;0;28,769.00;234,470,635.00
2022-11-15;TERPEL;8,185.00;8,185.00;8,117.47;8,075.00;0;0;33,230.00;269,743,685.00
2022-11-16;TERPEL;8,100.00;8,180.00;8,071.55;8,000.00;-85;-1,04;10,362.00;83,637,400.00
2022-11-17;TERPEL;8,095.00;8,095.00;7,968.20;7,940.00;-5;-0,06;46,000.00;366,537,345.00
2022-11-18;TERPEL;7,960.00;7,960.00;7,963.65;7,960.00;-135;-1,67;2,665.00;21,223,120.00
2022-11-21;TERPEL;8,000.00;8,000.00;7,950.16;7,940.00;40;0,5;21,106.00;167,796,155.00
2022-11-22;TERPEL;8,000.00;8,050.00;8,000.77;8,000.00;0;0;23,016.00;184,145,680.00
2022-11-23;TERPEL;8,000.00;;7,964.82;;;;1,415.00;11,270,220.00
2022-11-24;TERPEL;8,000.00;8,000.00;7,991.33;8,000.00;0;;2,416.00;19,307,055.00
2022-11-25;TERPEL;7,900.00;7,925.00;7,917.41;7,900.00;-100;-1,25;11,813.00;93,528,340.00
2022-11-28;TERPEL;7,910.00;7,910.00;7,911.06;7,910.00;10;0,13;10,205.00;80,732,355.00
2022-11-29;TERPEL;7,960.00;7,960.00;7,954.10;7,910.00;50;0,63;7,620.00;60,610,230.00
2022-11-30;TERPEL;8,140.00;8,140.00;8,100.82;7,910.00;180;2,26;33,832.00;274,067,100.00
2022-12-01;TERPEL;8,140.00;8,140.00;8,137.91;8,140.00;0;;46,067.00;374,889,120.00
2022-12-02;TERPEL;8,140.00;;8,123.71;;;;1,500.00;12,185,560.00
2022-12-05;TERPEL;7,900.00;7,925.00;7,904.44;7,900.00;-240;-2,95;23,084.00;182,466,025.00
2022-12-06;TERPEL;7,780.00;7,780.00;7,803.09;7,705.00;-120;-1,52;4,542.00;35,441,650.00
2022-12-07;TERPEL;7,750.00;7,750.00;7,815.56;7,750.00;-30;-0,39;7,124.00;55,678,080.00
2022-12-09;TERPEL;7,750.00;7,750.00;7,758.27;7,750.00;0;;8,098.00;62,826,485.00
2022-12-12;TERPEL;7,750.00;;7,883.68;;;;971.00;7,655,055.00
2022-12-13;TERPEL;7,600.00;7,730.00;7,643.63;7,600.00;-150;-1,94;19,900.00;152,108,160.00
2022-12-14;TERPEL;7,905.00;7,905.00;7,893.13;7,900.00;305;4,01;5,003.00;39,489,310.00
2022-12-15;TERPEL;7,905.00;;7,882.54;;;;3,761.00;29,646,235.00
2022-12-16;TERPEL;7,700.00;7,700.00;7,731.23;7,700.00;-205;-2,59;3,673.00;28,396,795.00
2022-12-19;TERPEL;7,900.00;7,900.00;7,860.85;7,800.00;200;2,6;3,863.00;30,366,475.00
2022-12-20;TERPEL;7,850.00;7,850.00;7,883.38;7,850.00;-50;-0,63;1,811.00;14,276,805.00
2022-12-21;TERPEL;8,000.00;8,000.00;7,991.70;8,000.00;150;1,91;5,581.00;44,601,700.00
2022-12-22;TERPEL;8,000.00;8,000.00;7,971.35;7,900.00;0;0;22,526.00;179,562,620.00
2022-12-23;TERPEL;8,000.00;;8,038.87;;;;796.00;6,398,940.00
2022-12-26;TERPEL;8,040.00;8,040.00;8,043.61;8,040.00;40;0,5;3,600.00;28,956,985.00
2022-12-27;TERPEL;7,900.00;7,900.00;7,927.19;7,900.00;-140;-1,74;6,879.00;54,531,125.00
2022-12-28;TERPEL;7,900.00;;7,835.31;;;;2,905.00;22,761,585.00
2022-12-29;TERPEL;8,030.00;8,030.00;8,020.54;8,030.00;130;1,65;6,352.00;50,946,485.00
2022-01-03;TERPEL;10,310.00;10,380.00;10,309.18;9,950.00;-30;-0,29;21,177.00;218,317,460.00
2022-01-04;TERPEL;10,330.00;10,330.00;10,325.05;10,300.00;20;0,19;18,755.00;193,646,370.00
2022-01-05;TERPEL;10,330.00;10,430.00;10,371.97;10,330.00;0;0;29,196.00;302,819,940.00
2022-01-06;TERPEL;10,400.00;10,400.00;10,201.61;9,660.00;70;0,68;42,964.00;438,301,780.00
2022-01-07;TERPEL;10,400.00;10,400.00;10,375.98;10,380.00;0;0;3,606.00;37,415,790.00
2022-01-11;TERPEL;10,400.00;10,410.00;10,398.72;10,390.00;0;0;30,954.00;321,881,990.00
2022-01-12;TERPEL;10,140.00;10,300.00;10,194.53;10,100.00;-260;-2,5;48,765.00;497,136,180.00
2022-01-13;TERPEL;10,100.00;10,290.00;10,167.63;10,100.00;-40;-0,39;41,048.00;417,360,860.00
2022-01-14;TERPEL;10,100.00;10,120.00;10,100.01;10,050.00;0;0;27,831.00;281,093,310.00
2022-01-17;TERPEL;10,290.00;10,300.00;10,205.95;10,100.00;190;1,88;220,122.00;2,246,553,730.00
2022-01-18;TERPEL;10,970.00;11,000.00;10,657.29;10,300.00;680;6,61;280,895.00;2,993,579,660.00
2022-01-19;TERPEL;11,290.00;11,300.00;11,062.20;10,960.00;320;2,92;145,187.00;1,606,087,370.00
2022-01-20;TERPEL;11,000.00;11,300.00;11,153.56;11,000.00;-290;-2,57;88,623.00;988,462,380.00
2022-01-21;TERPEL;11,120.00;11,200.00;11,081.65;11,010.00;120;1,09;32,126.00;356,009,160.00
