fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2024-12-02;CEMARGOS;9,650.00;9,650.00;9,600.85;9,590.00;30;0,31;643,393.00;6,177,122,800.00
2024-12-03;CEMARGOS;9,600.00;9,650.00;9,609.77;9,600.00;-50;-0,52;389,412.00;3,742,159,220.00
2024-12-04;CEMARGOS;9,580.00;9,620.00;9,597.76;9,580.00;-20;-0,21;487,481.00;4,678,727,100.00
2024-12-05;CEMARGOS;9,670.00;9,670.00;9,618.17;9,600.00;90;0,94;355,045.00;3,414,882,750.00
2024-12-06;CEMARGOS;9,650.00;9,680.00;9,641.92;9,600.00;-20;-0,21;141,163.00;1,361,081,820.00
2024-12-09;CEMARGOS;9,870.00;9,870.00;9,710.11;9,610.00;220;2,28;1,016,511.00;9,870,438,060.00
2024-12-10;CEMARGOS;9,990.00;9,990.00;9,887.25;9,810.00;120;1,22;440,788.00;4,358,181,680.00
2024-12-11;CEMARGOS;9,960.00;10,000.00;9,942.80;9,900.00;-30;-0,3;272,525.00;2,709,662,180.00
2024-12-12;CEMARGOS;9,960.00;9,960.00;9,945.91;9,900.00;0;0;253,008.00;2,516,395,180.00
2024-12-13;CEMARGOS;10,000.00;10,000.00;9,949.22;9,900.00;40;0,4;393,920.00;3,919,195,730.00
2024-12-16;CEMARGOS;9,790.00;10,020.00;9,982.42;9,790.00;-210;-2,1;1,714,219.00;17,112,059,610.00
2024-12-17;CEMARGOS;9,980.00;9,980.00;9,886.64;9,850.00;190;1,94;264,658.00;2,616,579,480.00
2024-12-18;CEMARGOS;9,990.00;9,990.00;9,930.92;9,890.00;10;0,1;476,585.00;4,732,928,240.00
2024-12-19;CEMARGOS;10,080.00;10,080.00;10,001.85;9,900.00;90;0,9;586,812.00;5,869,207,610.00
2024-12-20;CEMARGOS;10,340.00;10,400.00;10,300.47;10,000.00;260;2,58;2,965,182.00;30,542,757,660.00
2024-12-23;CEMARGOS;10,820.00;11,000.00;10,622.20;9,920.00;480;4,64;832,521.00;8,843,207,060.00
2024-12-24;CEMARGOS;10,520.00;10,820.00;10,623.36;10,520.00;-300;-2,77;46,385.00;492,764,500.00
2024-12-26;CEMARGOS;10,460.00;10,620.00;10,467.74;10,060.00;-60;-0,57;103,433.00;1,082,709,300.00
2024-12-27;CEMARGOS;10,380.00;10,500.00;10,385.76;10,220.00;-80;-0,76;136,211.00;1,414,654,660.00
2024-12-30;CEMARGOS;10,200.00;10,500.00;10,276.17;10,200.00;-180;-1,73;166,737.00;1,713,417,900.00
2024-01-02;CEMARGOS;6,160.00;6,330.00;6,283.71;6,100.00;50;0,82;1,043,924.00;6,559,711,820.00
2024-01-03;CEMARGOS;6,150.00;6,230.00;6,167.31;6,090.00;-10;-0,16;452,270.00;2,789,291,320.00
2024-01-04;CEMARGOS;6,240.00;6,240.00;6,211.68;6,160.00;90;1,46;335,040.00;2,081,160,380.00
2024-01-05;CEMARGOS;6,430.00;6,430.00;6,304.08;6,230.00;190;3,04;454,025.00;2,862,208,020.00
2024-01-09;CEMARGOS;6,350.00;6,500.00;6,442.21;6,350.00;-80;-1,24;557,823.00;3,593,613,100.00
2024-01-10;CEMARGOS;6,450.00;6,470.00;6,445.13;6,350.00;100;1,57;452,794.00;2,918,318,220.00
2024-01-11;CEMARGOS;6,550.00;6,570.00;6,520.78;6,510.00;100;1,55;773,873.00;5,046,251,910.00
2024-01-12;CEMARGOS;6,600.00;6,760.00;6,632.15;6,560.00;50;0,76;734,346.00;4,870,296,310.00
2024-01-15;CEMARGOS;6,700.00;6,720.00;6,692.38;6,650.00;100;1,52;390,363.00;2,612,456,300.00
2024-01-16;CEMARGOS;6,700.00;6,760.00;6,728.37;6,660.00;0;0;394,522.00;2,654,490,430.00
2024-01-17;CEMARGOS;6,700.00;6,750.00;6,711.64;6,630.00;0;0;523,435.00;3,513,106,200.00
2024-01-18;CEMARGOS;6,660.00;6,750.00;6,684.79;6,600.00;-40;-0,6;432,904.00;2,893,870,820.00
2024-01-19;CEMARGOS;6,510.00;6,640.00;6,562.58;6,510.00;-150;-2,25;313,464.00;2,057,133,300.00
2024-01-22;CEMARGOS;6,680.00;6,680.00;6,541.92;6,190.00;170;2,61;342,285.00;2,239,202,500.00
2024-01-23;CEMARGOS;6,580.00;6,700.00;6,607.02;6,580.00;-100;-1,5;1,349,718.00;8,917,614,960.00
2024-01-24;CEMARGOS;6,420.00;6,600.00;6,551.84;6,420.00;-160;-2,43;335,870.00;2,200,565,210.00
2024-01-25;CEMARGOS;6,600.00;6,600.00;6,502.63;6,450.00;180;2,8;267,716.00;1,740,858,790.00
2024-01-26;CEMARGOS;6,600.00;6,600.00;6,557.51;6,540.00;0;0;289,475.00;1,898,235,240.00
2024-01-29;CEMARGOS;6,530.00;6,560.00;6,550.73;6,520.00;-70;-1,06;200,462.00;1,313,172,210.00
2024-01-30;CEMARGOS;6,430.00;6,520.00;6,460.17;6,410.00;-100;-1,53;337,403.00;2,179,680,020.00
2024-01-31;CEMARGOS;6,400.00;6,480.00;6,451.95;6,340.00;-30;-0,47;447,186.00;2,885,220,490.00
2024-02-01;CEMARGOS;6,300.00;6,440.00;6,409.47;6,300.00;-100;-1,56;286,459.00;1,836,051,310.00
2024-02-02;CEMARGOS;6,360.00;6,410.00;6,372.73;6,340.00;60;0,95;571,108.00;3,639,516,000.00
2024-02-05;CEMARGOS;6,370.00;6,390.00;6,357.57;6,320.00;10;0,16;125,419.00;797,359,770.00
2024-02-06;CEMARGOS;6,350.00;6,470.00;6,389.34;6,350.00;-20;-0,31;325,956.00;2,082,644,810.00
2024-02-07;CEMARGOS;6,400.00;6,400.00;6,347.07;6,300.00;50;0,79;1,360,959.00;8,638,099,150.00
2024-02-08;CEMARGOS;6,130.00;6,400.00;6,282.53;6,130.00;-270;-4,22;390,836.00;2,455,437,490.00
2024-02-09;CEMARGOS;6,280.00;6,390.00;6,313.63;6,240.00;150;2,45;265,599.00;1,676,894,560.00
2024-02-12;CEMARGOS;6,400.00;6,450.00;6,303.73;6,280.00;120;1,91;559,848.00;3,529,131,740.00
2024-02-13;CEMARGOS;6,350.00;6,400.00;6,366.32;6,340.00;-50;-0,78;56,501.00;359,703,290.00
2024-02-14;CEMARGOS;6,300.00;6,400.00;6,312.18;6,250.00;-50;-0,79;207,512.00;1,309,853,000.00
2024-02-15;CEMARGOS;6,350.00;6,350.00;6,334.94;6,310.00;50;0,79;51,877.00;328,637,820.00
2024-02-16;CEMARGOS;6,450.00;6,450.00;6,308.47;6,300.00;100;1,57;368,021.00;2,321,651,230.00
2024-02-19;CEMARGOS;6,280.00;6,450.00;6,317.68;6,260.00;-170;-2,64;129,074.00;815,447,870.00
2024-02-20;CEMARGOS;6,400.00;6,400.00;6,254.89;6,110.00;120;1,91;63,336.00;396,159,830.00
2024-02-21;CEMARGOS;6,650.00;6,670.00;6,572.08;6,500.00;250;3,91;1,528,633.00;10,046,295,980.00
2024-02-22;CEMARGOS;6,750.00;6,750.00;6,660.09;6,610.00;100;1,5;350,215.00;2,332,462,800.00
2024-02-23;CEMARGOS;6,830.00;6,830.00;6,792.98;6,680.00;80;1,19;292,022.00;1,983,700,590.00
2024-02-26;CEMARGOS;6,790.00;6,830.00;6,788.43;6,750.00;-40;-0,59;163,261.00;1,108,285,930.00
2024-02-27;CEMARGOS;6,700.00;6,770.00;6,748.65;6,700.00;-90;-1,33;187,329.00;1,264,217,820.00
2024-02-28;CEMARGOS;6,800.00;6,800.00;6,723.39;6,580.00;100;1,49;198,202.00;1,332,589,330.00
2024-02-29;CEMARGOS;6,790.00;6,830.00;6,785.88;6,720.00;-10;-0,15;848,522.00;5,757,965,890.00
2024-03-01;CEMARGOS;7,000.00;7,050.00;6,954.18;6,780.00;210;3,09;1,557,887.00;10,833,821,780.00
2024-03-04;CEMARGOS;7,280.00;7,360.00;7,251.60;7,000.00;280;4;1,041,698.00;7,553,978,550.00
2024-03-05;CEMARGOS;7,700.00;7,890.00;7,647.33;7,230.00;420;5,77;1,096,151.00;8,382,628,300.00
2024-03-06;CEMARGOS;7,750.00;8,000.00;7,846.60;7,730.00;50;0,65;944,178.00;7,408,583,430.00
2024-03-07;CEMARGOS;7,800.00;7,870.00;7,835.35;7,800.00;50;0,65;504,664.00;3,954,219,160.00
2024-03-08;CEMARGOS;7,850.00;7,990.00;7,912.96;7,850.00;50;0,64;462,067.00;3,656,316,630.00
2024-03-11;CEMARGOS;7,700.00;7,990.00;7,882.13;7,700.00;-150;-1,91;866,829.00;6,832,456,260.00
2024-03-12;CEMARGOS;7,400.00;7,940.00;7,464.89;7,380.00;-300;-3,9;960,950.00;7,173,385,830.00
2024-03-13;CEMARGOS;7,780.00;7,780.00;7,560.47;7,370.00;380;5,14;249,544.00;1,886,670,880.00
2024-03-14;CEMARGOS;7,750.00;7,770.00;7,741.68;7,630.00;-30;-0,39;1,252,889.00;9,699,466,470.00
2024-03-15;CEMARGOS;8,200.00;8,200.00;8,017.29;7,700.00;450;5,81;2,272,640.00;18,220,418,840.00
2024-03-18;CEMARGOS;8,050.00;8,160.00;8,017.02;7,850.00;-150;-1,83;668,893.00;5,362,528,960.00
2024-03-19;CEMARGOS;8,150.00;8,240.00;8,146.99;8,000.00;100;1,24;826,546.00;6,733,863,490.00
2024-03-20;CEMARGOS;8,220.00;8,310.00;8,241.91;8,180.00;70;0,86;392,221.00;3,232,651,760.00
2024-03-21;CEMARGOS;8,300.00;8,300.00;8,223.74;8,160.00;80;0,97;113,856.00;936,322,170.00
2024-03-22;CEMARGOS;8,460.00;8,460.00;8,396.98;8,170.00;160;1,93;456,604.00;3,834,095,990.00
2024-03-26;CEMARGOS;8,620.00;8,700.00;8,552.38;8,450.00;160;1,89;805,085.00;6,885,393,990.00
2024-03-27;CEMARGOS;8,640.00;8,800.00;8,751.95;8,640.00;20;0,23;146,521.00;1,282,344,520.00
2024-04-01;CEMARGOS;8,760.00;8,770.00;8,704.03;8,670.00;120;1,39;3,477,458.00;30,267,902,750.00
2024-04-02;CEMARGOS;8,800.00;8,870.00;8,794.63;8,700.00;40;0,46;1,022,543.00;8,992,889,560.00
2024-04-03;CEMARGOS;8,870.00;8,870.00;8,855.27;8,820.00;70;0,8;353,352.00;3,129,028,920.00
2024-04-04;CEMARGOS;8,830.00;8,860.00;8,837.15;8,780.00;-40;-0,45;2,212,648.00;19,553,502,980.00
2024-04-05;CEMARGOS;8,850.00;8,860.00;8,834.77;8,810.00;20;0,23;209,559.00;1,851,404,860.00
2024-04-08;CEMARGOS;8,840.00;8,880.00;8,844.10;8,800.00;-10;-0,11;260,182.00;2,301,075,330.00
2024-04-09;CEMARGOS;8,780.00;8,930.00;8,855.22;8,780.00;-60;-0,68;1,024,348.00;9,070,822,650.00
2024-04-10;CEMARGOS;8,630.00;8,850.00;8,758.70;8,630.00;-150;-1,71;831,164.00;7,279,912,220.00
2024-04-11;CEMARGOS;8,650.00;8,650.00;8,632.04;8,530.00;20;0,23;2,040,158.00;17,610,722,780.00
2024-04-12;CEMARGOS;8,750.00;8,780.00;8,745.02;8,670.00;100;1,16;428,935.00;3,751,043,690.00
2024-04-15;CEMARGOS;8,700.00;8,750.00;8,721.55;8,700.00;-50;-0,57;89,092.00;777,019,930.00
2024-04-16;CEMARGOS;8,520.00;8,740.00;8,633.16;8,520.00;-180;-2,07;288,062.00;2,486,883,990.00
2024-04-17;CEMARGOS;8,250.00;8,480.00;8,352.85;8,250.00;-270;-3,17;370,982.00;3,098,757,230.00
2024-04-18;CEMARGOS;8,000.00;8,100.00;7,930.24;7,800.00;-250;-3,03;686,059.00;5,440,615,170.00
2024-04-19;CEMARGOS;8,350.00;8,440.00;8,323.47;8,170.00;350;4,38;544,511.00;4,532,222,080.00
2024-04-22;CEMARGOS;8,510.00;8,510.00;8,448.38;8,390.00;160;1,92;309,133.00;2,611,673,190.00
2024-04-23;CEMARGOS;8,400.00;8,500.00;8,468.48;8,400.00;-110;-1,29;277,067.00;2,346,336,300.00
2024-04-24;CEMARGOS;8,410.00;8,460.00;8,416.13;8,400.00;10;0,12;214,586.00;1,805,984,420.00
2024-04-25;CEMARGOS;8,540.00;8,540.00;8,467.76;8,260.00;130;1,55;588,044.00;4,979,416,410.00
2024-04-26;CEMARGOS;8,500.00;8,520.00;8,500.43;8,460.00;-40;-0,47;420,943.00;3,578,198,390.00
2024-04-29;CEMARGOS;8,220.00;8,490.00;8,316.04;8,220.00;-280;-3,29;448,729.00;3,731,646,200.00
2024-04-30;CEMARGOS;8,120.00;8,220.00;8,083.25;8,020.00;-100;-1,22;651,535.00;5,266,522,850.00
2024-05-02;CEMARGOS;8,000.00;8,190.00;8,024.15;7,960.00;-120;-1,48;591,337.00;4,744,976,990.00
2024-05-03;CEMARGOS;7,950.00;8,090.00;7,937.85;7,860.00;-50;-0,62;656,316.00;5,209,740,000.00
2024-05-06;CEMARGOS;7,880.00;8,000.00;7,907.99;7,880.00;-70;-0,88;1,339,443.00;10,592,295,320.00
2024-05-07;CEMARGOS;7,920.00;7,960.00;7,921.38;7,820.00;40;0,51;410,728.00;3,253,531,440.00
2024-05-08;CEMARGOS;8,200.00;8,200.00;8,021.31;7,920.00;280;3,54;684,745.00;5,492,555,220.00
2024-05-09;CEMARGOS;8,440.00;8,450.00;8,385.20;8,200.00;240;2,93;2,476,285.00;20,764,150,490.00
2024-05-10;CEMARGOS;8,560.00;8,560.00;8,490.14;8,440.00;120;1,42;1,275,544.00;10,829,542,550.00
2024-05-14;CEMARGOS;8,350.00;8,550.00;8,391.44;8,350.00;-210;-2,45;1,400,980.00;11,756,240,940.00
2024-05-15;CEMARGOS;8,300.00;8,500.00;8,343.27;8,250.00;-50;-0,6;718,351.00;5,993,399,640.00
2024-05-16;CEMARGOS;8,450.00;8,500.00;8,441.84;8,300.00;150;1,81;1,399,816.00;11,817,017,970.00
2024-05-17;CEMARGOS;8,400.00;8,410.00;8,358.94;8,310.00;-50;-0,59;288,753.00;2,413,668,000.00
2024-05-20;CEMARGOS;8,360.00;8,480.00;8,383.47;8,330.00;-40;-0,48;483,544.00;4,053,776,280.00
2024-05-21;CEMARGOS;8,300.00;8,410.00;8,343.01;8,300.00;-60;-0,72;597,992.00;4,989,054,400.00
2024-05-22;CEMARGOS;8,270.00;8,280.00;8,174.51;8,120.00;-30;-0,36;753,363.00;6,158,374,130.00
2024-05-23;CEMARGOS;8,150.00;8,230.00;8,175.92;8,150.00;-120;-1,45;301,008.00;2,461,017,540.00
2024-05-24;CEMARGOS;8,300.00;8,340.00;8,245.60;8,150.00;150;1,84;359,216.00;2,961,951,590.00
2024-05-27;CEMARGOS;8,280.00;8,370.00;8,306.17;8,220.00;-20;-0,24;268,726.00;2,232,082,540.00
2024-05-28;CEMARGOS;8,310.00;8,310.00;8,245.96;8,200.00;30;0,36;204,839.00;1,689,093,360.00
2024-05-29;CEMARGOS;8,240.00;8,280.00;8,248.62;8,220.00;-70;-0,84;287,261.00;2,369,506,290.00
2024-05-30;CEMARGOS;8,350.00;8,360.00;8,327.07;8,200.00;110;1,33;567,185.00;4,722,991,000.00
2024-05-31;CEMARGOS;8,200.00;8,310.00;8,205.74;8,190.00;-150;-1,8;2,428,791.00;19,930,021,650.00
2024-06-04;CEMARGOS;8,240.00;8,240.00;8,212.46;8,170.00;40;0,49;98,709.00;810,643,430.00
2024-06-05;CEMARGOS;8,140.00;8,250.00;8,181.82;8,130.00;-100;-1,21;156,621.00;1,281,444,180.00
2024-06-06;CEMARGOS;8,170.00;8,220.00;8,178.26;8,140.00;30;0,37;352,036.00;2,879,040,700.00
2024-06-07;CEMARGOS;8,240.00;8,300.00;8,209.83;8,160.00;70;0,86;368,201.00;3,022,866,630.00
2024-06-11;CEMARGOS;8,110.00;8,250.00;8,192.57;8,110.00;-130;-1,58;551,493.00;4,518,147,050.00
2024-06-12;CEMARGOS;8,110.00;8,210.00;8,170.50;8,110.00;0;0;290,755.00;2,375,613,820.00
2024-06-13;CEMARGOS;8,160.00;8,200.00;8,161.57;8,100.00;50;0,62;292,512.00;2,387,356,110.00
2024-06-14;CEMARGOS;8,180.00;8,180.00;8,160.95;8,130.00;20;0,25;267,852.00;2,185,926,960.00
2024-06-17;CEMARGOS;8,220.00;8,270.00;8,225.75;8,150.00;40;0,49;361,525.00;2,973,814,620.00
2024-06-18;CEMARGOS;8,180.00;8,250.00;8,194.46;8,140.00;-40;-0,49;387,782.00;3,177,664,670.00
2024-06-19;CEMARGOS;8,150.00;8,210.00;8,179.04;8,140.00;-30;-0,37;335,835.00;2,746,809,030.00
2024-06-20;CEMARGOS;8,330.00;8,330.00;8,251.32;8,160.00;180;2,21;426,131.00;3,516,141,780.00
2024-06-21;CEMARGOS;8,100.00;8,310.00;8,195.39;8,100.00;-230;-2,76;543,341.00;4,452,890,460.00
2024-06-24;CEMARGOS;8,230.00;8,230.00;8,145.87;8,080.00;130;1,6;441,440.00;3,595,914,870.00
2024-06-25;CEMARGOS;8,260.00;8,260.00;8,181.49;8,150.00;30;0,36;354,265.00;2,898,414,490.00
2024-06-26;CEMARGOS;8,300.00;8,300.00;8,234.19;8,170.00;40;0,48;646,397.00;5,322,554,780.00
2024-06-27;CEMARGOS;8,280.00;8,310.00;8,288.53;8,250.00;-20;-0,24;351,441.00;2,912,927,640.00
2024-06-28;CEMARGOS;8,330.00;8,350.00;8,322.81;8,250.00;50;0,6;327,711.00;2,727,477,730.00
2023-07-04;CEMARGOS;3,360.00;3,378.00;3,364.85;3,327.00;-40;-1,18;51,430.00;173,054,090.00
2023-07-05;CEMARGOS;3,326.00;3,348.00;3,312.41;3,299.00;-34;-1,01;214,317.00;709,906,782.00
2023-07-06;CEMARGOS;3,280.00;3,334.00;3,287.82;3,270.00;-46;-1,38;156,153.00;513,402,967.00
2023-07-07;CEMARGOS;3,294.00;3,301.00;3,283.74;3,275.00;14;0,43;327,086.00;1,074,063,828.00
2023-07-10;CEMARGOS;3,320.00;3,320.00;3,303.81;3,250.00;26;0,79;240,726.00;795,312,822.00
2023-07-11;CEMARGOS;3,370.00;3,370.00;3,324.70;3,279.00;50;1,51;377,486.00;1,255,029,474.00
2023-07-12;CEMARGOS;3,355.00;3,408.00;3,374.55;3,355.00;-15;-0,45;114,706.00;387,081,562.00
2023-07-13;CEMARGOS;3,450.00;3,450.00;3,426.02;3,375.00;95;2,83;259,281.00;888,302,742.00
2023-07-14;CEMARGOS;3,495.00;3,502.00;3,486.82;3,421.00;45;1,3;127,720.00;445,336,856.00
2023-07-17;CEMARGOS;3,526.00;3,550.00;3,505.37;3,450.00;31;0,89;390,828.00;1,369,997,691.00
2023-07-18;CEMARGOS;3,585.00;3,623.00;3,606.96;3,580.00;59;1,67;1,302,819.00;4,699,219,812.00
2023-07-19;CEMARGOS;3,600.00;3,648.00;3,617.58;3,600.00;15;0,42;447,840.00;1,620,098,580.00
2023-07-21;CEMARGOS;3,580.00;3,600.00;3,583.58;3,560.00;-20;-0,56;206,186.00;738,884,217.00
2023-07-24;CEMARGOS;3,542.00;3,590.00;3,547.45;3,535.00;-38;-1,06;343,243.00;1,217,638,300.00
2023-07-25;CEMARGOS;3,425.00;3,534.00;3,482.88;3,425.00;-117;-3,3;158,622.00;552,461,398.00
2023-07-26;CEMARGOS;3,420.00;3,424.00;3,401.93;3,370.00;-5;-0,15;313,723.00;1,067,265,246.00
2023-07-27;CEMARGOS;3,450.00;3,451.00;3,432.10;3,400.00;30;0,88;1,433,562.00;4,920,128,848.00
2023-07-28;CEMARGOS;3,500.00;3,522.00;3,485.06;3,450.00;50;1,45;124,864.00;435,158,326.00
2023-07-31;CEMARGOS;;3,540.00;3,523.36;3,488.00;15;0,43;164,886.00;580,952,668.00
2023-08-01;CEMARGOS;3,500.00;3,550.00;3,500.52;3,451.00;-40;-1,13;167,258.00;585,489,947.00
2023-08-02;CEMARGOS;3,500.00;3,500.00;3,486.45;3,480.00;0;0;140,495.00;489,828,635.00
2023-08-03;CEMARGOS;3,500.00;3,518.00;3,502.82;3,500.00;0;0;98,031.00;343,385,075.00
2023-08-04;CEMARGOS;;;3,512.70;;;;73.00;256,427.00
2023-08-08;CEMARGOS;3,578.00;3,595.00;3,571.65;3,530.00;23;0,65;128,202.00;457,892,588.00
2023-08-09;CEMARGOS;3,580.00;3,625.00;3,587.86;3,542.00;2;0,06;95,004.00;340,861,159.00
2023-08-10;CEMARGOS;3,510.00;3,570.00;3,531.36;3,505.00;-70;-1,96;285,080.00;1,006,721,464.00
2023-08-11;CEMARGOS;3,411.00;3,505.00;3,436.81;3,405.00;-99;-2,82;461,219.00;1,585,123,632.00
2023-08-14;CEMARGOS;3,375.00;3,416.00;3,389.31;3,375.00;-36;-1,06;203,166.00;688,592,829.00
2023-08-15;CEMARGOS;3,335.00;3,385.00;3,359.29;3,335.00;-40;-1,19;370,333.00;1,244,057,232.00
2023-08-16;CEMARGOS;3,310.00;3,400.00;3,359.72;3,300.00;-25;-0,75;155,545.00;522,587,133.00
2023-08-17;CEMARGOS;3,310.00;3,404.00;3,339.32;3,310.00;0;0;108,509.00;362,346,457.00
2023-08-18;CEMARGOS;3,350.00;3,370.00;3,351.05;3,348.00;40;1,21;188,359.00;631,200,261.00
2023-08-22;CEMARGOS;3,305.00;3,352.00;3,333.58;3,305.00;-45;-1,34;234,043.00;780,200,209.00
2023-08-23;CEMARGOS;3,165.00;3,305.00;3,250.54;3,165.00;-140;-4,24;201,950.00;656,446,564.00
2023-08-24;CEMARGOS;3,145.00;3,165.00;3,138.52;3,100.00;-20;-0,63;197,254.00;619,085,376.00
2023-08-25;CEMARGOS;3,162.00;3,162.00;3,113.73;3,096.00;17;0,54;243,904.00;759,451,763.00
2023-08-28;CEMARGOS;3,040.00;3,162.00;3,074.38;3,040.00;-122;-3,86;233,829.00;718,879,338.00
2023-08-29;CEMARGOS;3,010.00;3,097.00;3,012.04;3,000.00;-30;-0,99;556,351.00;1,675,750,878.00
2023-08-30;CEMARGOS;3,030.00;3,030.00;3,002.12;2,991.00;20;0,66;498,012.00;1,495,090,914.00
2023-08-31;CEMARGOS;2,902.00;3,085.00;2,904.77;2,810.00;-128;-4,22;19,385,969.00;56,311,809,158.00
2023-09-01;CEMARGOS;3,080.00;3,123.00;2,932.71;2,902.00;178;6,13;3,845,342.00;11,277,277,242.00
2023-09-04;CEMARGOS;3,011.00;3,105.00;3,023.20;3,011.00;-69;-2,24;252,821.00;764,328,391.00
2023-09-05;CEMARGOS;3,003.00;3,033.00;3,015.09;3,000.00;-8;-0,27;220,487.00;664,787,238.00
2023-09-06;CEMARGOS;3,049.00;3,090.00;3,029.39;3,000.00;46;1,53;816,033.00;2,472,086,020.00
2023-09-07;CEMARGOS;3,980.00;3,997.00;3,876.56;3,050.00;931;30,53;9,534,074.00;36,959,451,201.00
2023-09-08;CEMARGOS;4,186.00;4,190.00;4,125.50;3,990.00;206;5,18;1,467,550.00;6,054,382,507.00
2023-09-11;CEMARGOS;4,105.00;4,224.00;4,162.50;4,065.00;-81;-1,94;117,670.00;489,801,438.00
2023-09-12;CEMARGOS;3,941.00;4,018.00;3,955.49;3,925.00;-164;-4;1,089,662.00;4,310,142,944.00
2023-09-13;CEMARGOS;3,897.00;3,975.00;3,912.95;3,897.00;-44;-1,12;528,927.00;2,069,665,101.00
2023-09-14;CEMARGOS;3,900.00;3,910.00;3,889.64;3,860.00;3;0,08;1,495,085.00;5,815,338,107.00
2023-09-15;CEMARGOS;3,900.00;3,978.00;3,941.36;3,900.00;0;0;2,053,445.00;8,093,356,179.00
2023-09-18;CEMARGOS;3,920.00;3,940.00;3,923.62;3,905.00;20;0,51;265,169.00;1,040,422,591.00
2023-09-19;CEMARGOS;3,899.00;3,899.00;3,878.98;3,850.00;-21;-0,54;72,565.00;281,478,042.00
2023-09-20;CEMARGOS;3,910.00;3,945.00;3,913.22;3,899.00;11;0,28;177,721.00;695,461,683.00
2023-09-21;CEMARGOS;4,099.00;4,100.00;3,995.00;3,915.00;189;4,83;229,250.00;915,852,766.00
2023-09-22;CEMARGOS;4,220.00;4,270.00;4,218.07;4,100.00;121;2,95;341,503.00;1,440,483,204.00
2023-09-25;CEMARGOS;4,330.00;4,330.00;4,286.35;4,220.00;110;2,61;59,072.00;253,203,335.00
2023-09-26;CEMARGOS;4,500.00;4,600.00;4,500.57;4,375.00;170;3,93;736,494.00;3,314,639,383.00
2023-09-27;CEMARGOS;4,747.00;4,766.00;4,711.73;4,535.00;247;5,49;619,562.00;2,919,208,374.00
2023-09-28;CEMARGOS;5,080.00;5,100.00;4,974.91;4,800.00;333;7,01;4,004,655.00;19,922,813,756.00
2023-09-29;CEMARGOS;4,910.00;5,360.00;5,267.72;4,905.00;-170;-3,35;3,534,921.00;18,620,977,308.00
2023-10-02;CEMARGOS;4,906.00;5,080.00;4,933.77;4,906.00;-4;-0,08;386,382.00;1,906,320,465.00
2023-10-03;CEMARGOS;4,800.00;4,915.00;4,822.06;4,756.00;-106;-2,16;834,528.00;4,024,141,798.00
2023-10-04;CEMARGOS;4,950.00;4,950.00;4,895.98;4,780.00;150;3,13;304,041.00;1,488,578,349.00
2023-10-05;CEMARGOS;4,864.00;4,994.00;4,859.20;4,810.00;-86;-1,74;254,705.00;1,237,662,928.00
2023-10-06;CEMARGOS;4,820.00;4,895.00;4,810.00;4,800.00;-44;-0,9;293,794.00;1,413,148,763.00
2023-10-09;CEMARGOS;4,800.00;4,800.00;4,798.49;4,750.00;-20;-0,41;988,553.00;4,743,563,958.00
2023-10-10;CEMARGOS;4,753.00;4,800.00;4,754.35;4,730.00;-47;-0,98;369,258.00;1,755,582,257.00
2023-10-11;CEMARGOS;4,666.00;4,700.00;4,672.94;4,635.00;-87;-1,83;294,743.00;1,377,316,748.00
2023-10-12;CEMARGOS;4,639.00;4,705.00;4,668.08;4,639.00;-27;-0,58;828,533.00;3,867,654,840.00
2023-10-13;CEMARGOS;4,654.00;4,654.00;4,643.08;4,620.00;15;0,32;175,256.00;813,727,245.00
2023-10-17;CEMARGOS;4,835.00;4,835.00;4,757.60;4,645.00;181;3,89;891,007.00;4,239,051,748.00
2023-10-18;CEMARGOS;4,900.00;4,900.00;4,813.94;4,800.00;65;1,34;1,598,866.00;7,696,850,153.00
2023-10-19;CEMARGOS;4,733.00;4,900.00;4,777.75;4,700.00;-167;-3,41;891,042.00;4,257,175,622.00
2023-10-20;CEMARGOS;4,770.00;4,788.00;4,771.16;4,750.00;37;0,78;168,603.00;804,431,733.00
2023-10-23;CEMARGOS;4,800.00;4,845.00;4,805.47;4,800.00;30;0,63;529,672.00;2,545,322,865.00
2023-10-24;CEMARGOS;4,800.00;4,801.00;4,789.12;4,750.00;0;0;187,575.00;898,319,501.00
2023-10-25;CEMARGOS;4,800.00;4,800.00;4,798.99;4,780.00;0;0;284,610.00;1,365,840,220.00
2023-10-26;CEMARGOS;4,800.00;4,900.00;4,814.26;4,680.00;0;0;1,317,792.00;6,344,188,671.00
2023-10-27;CEMARGOS;4,798.00;4,845.00;4,801.17;4,750.00;-2;-0,04;55,274.00;265,379,805.00
2023-10-30;CEMARGOS;4,735.00;4,802.00;4,776.33;4,735.00;-63;-1,31;65,909.00;314,802,928.00
2023-10-31;CEMARGOS;4,736.00;4,736.00;4,705.81;4,550.00;1;0,02;180,029.00;847,182,101.00
2023-11-01;CEMARGOS;4,790.00;4,790.00;4,741.72;4,725.00;54;1,14;66,364.00;314,679,515.00
2023-11-02;CEMARGOS;4,665.00;4,710.00;4,678.38;4,660.00;-125;-2,61;163,895.00;766,763,621.00
2023-11-03;CEMARGOS;4,647.00;4,665.00;4,647.53;4,613.00;-18;-0,39;91,883.00;427,029,249.00
